#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
945    1563436125.08    1563436906.32    781.239999771    64    0.9446    60.4544    782.184599771    0.0    0
946    1563436125.09    1563436906.54    781.453999996    64    0.1855    11.872    781.639499996    0.0    0
947    1563436125.29    1563436906.76    781.470999956    4    0.0832    0.3328    781.554199956    0.0    0
948    1563436125.36    1563436906.77    781.415999889    256    0.8    204.8    782.215999889    0.0    0
949    1563436125.38    1563436910.66    785.282999992    16    0.8805    14.088    786.163499992    0.0    0
950    1563436125.44    1563436910.68    785.236000061    64    0.1855    11.872    785.421500061    0.0    0
951    1563436125.47    1563436910.91    785.438999891    256    0.0057    1.4592    785.444699891    0.0    0
952    1563436125.58    1563436914.84    789.257999897    64    0.9446    60.4544    790.202599897    0.0    0
953    1563436125.65    1563436915.07    789.421000004    64    0.4167    26.6688    789.837700004    0.0    0
954    1563436125.76    1563436915.3    789.540999889    256    0.7528    192.7168    790.293799889    0.0    0
955    1563436125.77    1563436919.39    793.615999937    64    0.0234    1.4976    793.639399937    0.0    0
956    1563436125.92    1563436919.59    793.669000149    16    0.4243    6.7888    794.093300149    0.0    0
957    1563436125.95    1563436919.61    793.65899992    64    0.9446    60.4544    794.60359992    0.0    0
958    1563436125.97    1563436919.87    793.893000126    256    0.7528    192.7168    794.645800126    0.0    0
959    1563436126.04    1563436923.71    797.673999786    4    0.0522    0.2088    797.726199786    0.0    0
960    1563436126.06    1563436923.71    797.657999992    64    0.9446    60.4544    798.602599992    0.0    0
961    1563436126.16    1563436923.95    797.785000086    16    0.8805    14.088    798.665500086    0.0    0
962    1563436126.18    1563436923.96    797.779999971    4    0.5956    2.3824    798.375599971    0.0    0
963    1563436126.51    1563436923.96    797.453000069    4    0.0832    0.3328    797.536200069    0.0    0
964    1563436126.55    1563436923.96    797.414999962    4    0.0284    0.1136    797.443399962    0.0    0
965    1563436126.64    1563436923.97    797.328999996    64    0.0125    0.8    797.341499996    0.0    0
966    1563436126.67    1563436924.19    797.518000126    16    0.0429    0.6864    797.560900126    0.0    0
967    1563436126.71    1563436924.21    797.503999949    64    0.0125    0.8    797.516499949    0.0    0
968    1563436126.78    1563436924.44    797.664000034    16    0.0429    0.6864    797.706900034    0.0    0
969    1563436126.99    1563436924.46    797.470000029    4    0.0059    0.0236    797.475900029    0.0    0
970    1563436127.03    1563436924.46    797.428999901    16    0.0285    0.456    797.457499901    0.0    0
971    1563436127.27    1563436924.48    797.215999842    64    0.0125    0.8    797.228499842    0.0    0
972    1563436127.76    1563436924.71    796.95600009    64    0.0234    1.4976    796.97940009    0.0    0
973    1563436127.78    1563436924.98    797.192000151    16    0.7616    12.1856    797.953600151    0.0    0
974    1563436127.99    1563436924.99    796.996000051    16    0.0098    0.1568    797.005800051    0.0    0
975    1563436128.01    1563436925.02    797.003999949    256    0.7528    192.7168    797.756799949    0.0    0
976    1563436128.16    1563436929.02    800.857000113    4    0.0522    0.2088    800.909200113    0.0    0
977    1563436128.3    1563436929.02    800.720999956    4    0.5956    2.3824    801.316599956    0.0    0
978    1563436128.35    1563436929.02    800.670000076    4    1.1283    4.5132    801.798300076    0.0    0
979    1563436128.4    1563436929.02    800.620999813    16    0.0285    0.456    800.649499813    0.0    0
980    1563436128.44    1563436929.04    800.594000101    64    0.0234    1.4976    800.617400101    0.0    0
981    1563436128.53    1563436929.27    800.745999813    64    0.0055    0.352    800.751499813    0.0    0
982    1563436128.72    1563436929.5    800.782000065    4    0.0832    0.3328    800.865200065    0.0    0
983    1563436128.78    1563436929.5    800.717999935    4    0.0284    0.1136    800.746399935    0.0    0
984    1563436128.89    1563436929.51    800.623999834    256    0.8    204.8    801.423999834    0.0    0
985    1563436128.99    1563436933.55    804.561000109    16    0.0098    0.1568    804.570800109    0.0    0
986    1563436129.14    1563436933.57    804.430999994    256    0.4221    108.0576    804.853099994    0.0    0
987    1563436129.16    1563436937.69    808.534999847    64    0.4167    26.6688    808.951699847    0.0    0
988    1563436129.18    1563436937.91    808.731999874    4    0.0522    0.2088    808.784199874    0.0    0
989    1563436129.21    1563436937.92    808.71600008    256    0.7528    192.7168    809.46880008    0.0    0
990    1563436129.22    1563436942.66    813.438999891    256    0.0177    4.5312    813.456699891    0.0    0
991    1563436129.24    1563436946.71    817.471999884    256    0.6189    158.4384    818.090899884    0.0    0
992    1563436129.43    1563436950.71    821.285999775    4    0.0832    0.3328    821.369199775    0.0    0
993    1563436129.44    1563436950.71    821.273999929    4    1.1283    4.5132    822.402299929    0.0    0
994    1563436129.47    1563436950.72    821.242000103    16    0.7616    12.1856    822.003600103    0.0    0
995    1563436129.53    1563436950.74    821.210000038    256    0.8    204.8    822.010000038    0.0    0
996    1563436129.56    1563436954.77    825.209000111    4    0.0522    0.2088    825.261200111    0.0    0
997    1563436129.61    1563436954.77    825.15899992    16    0.0429    0.6864    825.20189992    0.0    0
998    1563436129.72    1563436954.79    825.069999933    16    0.8805    14.088    825.950499933    0.0    0
999    1563436129.74    1563436954.81    825.062000036    256    0.0177    4.5312    825.079700036    0.0    0

dispatched jobs are: 1000 out of 1000
average queue time is: 397.367492999
fso links are used for 0 times
overall utilization is 0.0310606477637
average response time is 397.699816699
average weighted response time is 414.076844897
average slowdown is 602.419056743
cpu_request: 75964, cpu_run: 75964
ssd_request: 37144, ssd_run: 0
gpu_request: 36466, gpu_run: 0
cpu aspl: 0.0
cpu diameter: 0.0
job x: 0.0
job y: 0.0
job z: 0.0
