#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
7922    1607349529.79    1607349617.21    87.4210000038    4    0.0284    0.1136    87.4494000038    0    0
7923    1607349529.79    1607349617.21    87.4190001488    4    1.1283    4.5132    88.5473001488    0    0
7924    1607349529.8    1607349617.25    87.4470000267    256    0.6189    158.4384    88.0659000267    1    2
7925    1607349529.81    1607349617.26    87.4460000992    64    0.0125    0.8    87.4585000992    1.0    1
7926    1607349529.82    1607349617.34    87.5260000229    256    0.0057    1.4592    87.5317000229    1    2
7927    1607349529.82    1607349617.43    87.6119999886    256    0.0177    4.5312    87.6296999886    1.0    1
7928    1607349529.83    1607349617.44    87.611000061    16    0.8805    14.088    88.491500061    0    0
7929    1607349529.83    1607349617.44    87.6070001125    16    0.0285    0.456    87.6355001125    1.0    1
7930    1607349529.85    1607349617.44    87.5939998627    16    0.0098    0.1568    87.6037998627    1.0    1
7931    1607349529.88    1607349617.44    87.5599999428    4    0.0284    0.1136    87.5883999428    0    0
7932    1607349529.88    1607349617.45    87.5720000267    64    0.4167    26.6688    87.9887000267    1.0    1
7933    1607349529.89    1607349617.48    87.5810000896    64    0.0234    1.4976    87.6044000896    1.0    1
7934    1607349529.92    1607349617.48    87.5690000057    64    0.0125    0.8    87.5815000057    1.0    1
7935    1607349529.94    1607349617.49    87.5490000248    64    0.0234    1.4976    87.5724000248    1.0    1
7936    1607349529.96    1607349617.49    87.5290000439    16    0.0285    0.456    87.5575000439    1.0    1
7937    1607349529.97    1607349617.55    87.5730001926    256    0.0177    4.5312    87.5907001926    1    2
7938    1607349529.99    1607349617.55    87.5609998703    4    0.0284    0.1136    87.5893998703    0    0
7939    1607349529.99    1607349617.55    87.5609998703    64    0.9446    60.4544    88.5055998703    1.0    1
7940    1607349530.0    1607349617.57    87.5669999123    64    0.6779    43.3856    88.2448999123    1.0    1
7941    1607349530.0    1607349617.58    87.5789999962    4    0.0284    0.1136    87.6073999962    0    0
7942    1607349530.03    1607349617.59    87.5610001087    64    0.0234    1.4976    87.5844001087    1.0    1
7943    1607349530.04    1607349617.65    87.614000082    256    0.6189    158.4384    88.232900082    1.0    1
7944    1607349530.04    1607349617.66    87.6129999161    16    0.0285    0.456    87.6414999161    1.0    1
7945    1607349530.06    1607349617.72    87.6589999199    256    0.7528    192.7168    88.4117999199    1.67272727273    3
7946    1607349530.07    1607349617.73    87.6610000134    16    0.4243    6.7888    88.0853000134    1.0    1
7947    1607349530.09    1607349617.75    87.6600000858    64    0.0125    0.8    87.6725000858    1.0    1
7948    1607349530.09    1607349617.77    87.6819999218    256    0.8    204.8    88.4819999218    1.0    1
7949    1607349530.1    1607349617.77    87.6729998589    4    0.0522    0.2088    87.7251998589    0    0
7950    1607349530.11    1607349617.89    87.7769999504    256    0.4221    108.0576    88.1990999504    1.92307692308    3
7951    1607349530.12    1607349617.93    87.8050000668    256    0.8    204.8    88.6050000668    1.12380952381    2
7952    1607349530.13    1607349617.93    87.8020000458    16    0.0297    0.4752    87.8317000458    1.0    1
7953    1607349530.13    1607349617.94    87.8120000362    64    0.0055    0.352    87.8175000362    1.0    1
7954    1607349530.14    1607349617.95    87.8090000153    16    0.0297    0.4752    87.8387000153    1.0    1
7955    1607349530.15    1607349617.95    87.8059999943    16    0.8805    14.088    88.6864999943    0    0
7956    1607349530.16    1607349618.09    87.9289999008    256    0.8    204.8    88.7289999008    1.89090909091    3
7957    1607349530.17    1607349618.1    87.9290001392    4    0.0284    0.1136    87.9574001392    0    0
7958    1607349530.17    1607349618.1    87.9259998798    4    0.5956    2.3824    88.5215998798    0    0
7959    1607349530.17    1607349618.14    87.9660000801    64    0.0125    0.8    87.9785000801    1    2
7960    1607349530.21    1607349618.18    87.9749999046    256    0.4221    108.0576    88.3970999046    1    2
7961    1607349530.22    1607349618.18    87.9679999352    4    0.0284    0.1136    87.9963999352    0    0
7962    1607349530.22    1607349618.5    88.2799999714    256    0.4221    108.0576    88.7020999714    1    2
7963    1607349530.26    1607349618.51    88.25    4    0.0284    0.1136    88.2784    0    0
7964    1607349530.31    1607349618.51    88.1979999542    4    0.0059    0.0236    88.2038999542    0    0
7965    1607349530.31    1607349618.51    88.1930000782    4    0.6452    2.5808    88.8382000782    0    0
7966    1607349530.32    1607349618.51    88.1869997978    4    0.0832    0.3328    88.2701997978    0    0
7967    1607349530.34    1607349618.51    88.1730000973    4    0.0284    0.1136    88.2014000973    0    0
7968    1607349530.34    1607349618.56    88.2119998932    256    0.0057    1.4592    88.2176998932    1.0    1
7969    1607349530.37    1607349618.56    88.1900000572    4    0.6452    2.5808    88.8352000572    0    0
7970    1607349530.38    1607349618.63    88.2440001965    256    0.0177    4.5312    88.2617001965    1.0    1
7971    1607349530.39    1607349618.63    88.237000227    16    0.0297    0.4752    88.266700227    0    0
7972    1607349530.4    1607349618.63    88.2339999676    64    0.0234    1.4976    88.2573999676    1.0    1
7973    1607349530.41    1607349618.64    88.2279999256    16    0.8805    14.088    89.1084999256    1.0    1
7974    1607349530.43    1607349618.64    88.2130000591    64    0.0234    1.4976    88.2364000591    1.0    1
7975    1607349530.43    1607349618.64    88.2120001316    16    0.8805    14.088    89.0925001316    1.0    1
7976    1607349530.44    1607349618.65    88.2100000381    16    0.0297    0.4752    88.2397000381    1.0    1
7977    1607349530.45    1607349618.65    88.2020001411    4    0.0284    0.1136    88.2304001411    0    0
7978    1607349530.46    1607349618.67    88.2070000172    64    0.9446    60.4544    89.1516000172    1.0    1
7979    1607349530.47    1607349618.67    88.2019999027    16    0.7616    12.1856    88.9635999027    0    0
7980    1607349530.47    1607349618.67    88.2009999752    4    0.0522    0.2088    88.2531999752    0    0
7981    1607349530.48    1607349618.67    88.1920001507    16    0.4243    6.7888    88.6163001507    0    0
7982    1607349530.49    1607349618.67    88.1879999638    4    1.1283    4.5132    89.3162999638    0    0
7983    1607349530.49    1607349618.68    88.1870000362    64    0.6779    43.3856    88.8649000362    1.0    1
7984    1607349530.52    1607349618.72    88.2000000477    256    0.7528    192.7168    88.9528000477    1.0    1
7985    1607349530.53    1607349618.72    88.1899998188    4    0.5956    2.3824    88.7855998188    0    0
7986    1607349530.54    1607349618.74    88.1949999332    16    0.4243    6.7888    88.6192999332    1.0    1
7987    1607349530.55    1607349618.74    88.1900000572    64    0.0055    0.352    88.1955000572    1.0    1
7988    1607349530.56    1607349618.83    88.2720000744    256    0.7528    192.7168    89.0248000744    1    2
7989    1607349530.58    1607349618.83    88.256000042    16    0.0285    0.456    88.284500042    1.0    1
7990    1607349530.59    1607349618.84    88.2479999065    4    0.0522    0.2088    88.3001999065    0    0
7991    1607349530.6    1607349618.87    88.2669999599    64    0.6779    43.3856    88.9448999599    1.0    1
7992    1607349530.61    1607349618.87    88.2599999905    4    0.0284    0.1136    88.2883999905    0    0
7993    1607349530.62    1607349618.88    88.2630000114    16    0.4243    6.7888    88.6873000114    1.0    1
7994    1607349530.62    1607349618.88    88.2599999905    64    0.0125    0.8    88.2724999905    1.0    1
7995    1607349530.63    1607349618.89    88.2590000629    16    0.0098    0.1568    88.2688000629    1.0    1
7996    1607349530.63    1607349618.92    88.2909998894    256    0.0177    4.5312    88.3086998894    1    2
7997    1607349530.65    1607349618.96    88.3069999218    64    0.0055    0.352    88.3124999218    1.0    1
7998    1607349530.66    1607349618.97    88.3149998188    64    0.4167    26.6688    88.7316998188    1.0    1
7999    1607349530.66    1607349618.98    88.3199999332    64    0.0234    1.4976    88.3433999332    1.0    1
8000    1607349530.67    1607349618.99    88.3159999847    4    0.0284    0.1136    88.3443999847    0    0
8001    1607349530.67    1607349618.99    88.3180000782    4    0.0284    0.1136    88.3464000782    0    0
8002    1607349530.69    1607349619.0    88.3059999943    16    0.0297    0.4752    88.3356999943    1.0    1
8003    1607349530.69    1607349619.0    88.3050000668    16    0.0098    0.1568    88.3148000668    0    0
8004    1607349530.7    1607349619.01    88.3070001602    64    0.0234    1.4976    88.3304001602    1.0    1
8005    1607349530.74    1607349619.01    88.2649998665    4    1.1283    4.5132    89.3932998665    0    0
8006    1607349530.75    1607349619.05    88.3029999733    256    0.8    204.8    89.1029999733    1    2
8007    1607349530.75    1607349619.05    88.3029999733    4    1.1283    4.5132    89.4312999733    0    0
8008    1607349530.76    1607349619.13    88.375    256    0.4221    108.0576    88.7971    1    2
8009    1607349530.8    1607349619.13    88.3319997787    16    0.7616    12.1856    89.0935997787    0    0
8010    1607349530.8    1607349619.14    88.3350000381    16    0.4243    6.7888    88.7593000381    1.0    1
8011    1607349530.82    1607349619.14    88.3210000992    16    0.4243    6.7888    88.7453000992    0    0
8012    1607349530.87    1607349619.15    88.2769999504    4    0.6452    2.5808    88.9221999504    0    0
8013    1607349530.9    1607349619.15    88.2520000935    64    0.4167    26.6688    88.6687000935    1.0    1
8014    1607349530.9    1607349619.17    88.2630000114    64    0.1855    11.872    88.4485000114    1    2
8015    1607349530.91    1607349619.17    88.2619998455    4    0.6452    2.5808    88.9071998455    0    0
8016    1607349530.92    1607349619.17    88.2520000935    4    0.0284    0.1136    88.2804000935    0    0
8017    1607349530.94    1607349619.18    88.239000082    16    0.0429    0.6864    88.281900082    2    2
8018    1607349530.95    1607349619.19    88.2389998436    64    0.6779    43.3856    88.9168998436    1.0    1
8019    1607349530.95    1607349619.2    88.2440001965    64    0.6779    43.3856    88.9219001965    1.0    1
8020    1607349530.96    1607349619.2    88.239000082    64    0.1855    11.872    88.424500082    1.0    1
8021    1607349530.97    1607349619.22    88.25    16    0.7616    12.1856    89.0116    1    2
8022    1607349531.0    1607349619.23    88.231000185    4    0.5956    2.3824    88.826600185    0    0
8023    1607349531.0    1607349619.24    88.2400000095    16    0.0297    0.4752    88.2697000095    1    2
8024    1607349531.01    1607349619.25    88.2409999371    4    0.0832    0.3328    88.3241999371    0    0
8025    1607349531.01    1607349619.25    88.2430000305    4    0.0832    0.3328    88.3262000305    0    0
8026    1607349531.03    1607349619.26    88.2329998016    4    0.6452    2.5808    88.8781998016    0    0
8027    1607349531.03    1607349619.26    88.2359998226    16    0.7616    12.1856    88.9975998226    1.0    1
8028    1607349531.03    1607349619.27    88.243999958    64    0.9446    60.4544    89.188599958    1.0    1
8029    1607349531.09    1607349619.29    88.2000000477    16    0.0297    0.4752    88.2297000477    1    2
8030    1607349531.1    1607349619.29    88.1919999123    16    0.7616    12.1856    88.9535999123    0    0
8031    1607349531.15    1607349619.3    88.1489999294    64    0.0055    0.352    88.1544999294    1.0    1
8032    1607349531.15    1607349619.32    88.1679999828    64    0.6779    43.3856    88.8458999828    1.33333333333    2
8033    1607349531.17    1607349619.51    88.3359999657    256    0.7528    192.7168    89.0887999657    1    2
8034    1607349531.19    1607349619.51    88.3179998398    64    0.1855    11.872    88.5034998398    1.0    1
8035    1607349531.21    1607349619.51    88.3039999008    4    0.0832    0.3328    88.3871999008    0    0
8036    1607349531.21    1607349619.52    88.3030002117    16    0.0297    0.4752    88.3327002117    1.0    1
8037    1607349531.22    1607349619.58    88.361000061    256    0.8    204.8    89.161000061    1.0    1
8038    1607349531.24    1607349619.59    88.3410000801    16    0.0098    0.1568    88.3508000801    0    0
8039    1607349531.27    1607349619.6    88.3229999542    16    0.7616    12.1856    89.0845999542    1.0    1
8040    1607349531.3    1607349619.6    88.3059999943    64    0.1855    11.872    88.4914999943    1.0    1
8041    1607349531.3    1607349619.61    88.3020000458    64    0.6779    43.3856    88.9799000458    1.0    1
8042    1607349531.32    1607349619.61    88.2850000858    64    0.0055    0.352    88.2905000858    1.0    1
8043    1607349531.34    1607349619.61    88.2679998875    4    0.0832    0.3328    88.3511998875    0    0
8044    1607349531.37    1607349619.61    88.2379999161    16    0.0297    0.4752    88.2676999161    0    0
8045    1607349531.38    1607349619.62    88.236000061    16    0.7616    12.1856    88.997600061    0    0
8046    1607349531.38    1607349619.62    88.2410001755    16    0.7616    12.1856    89.0026001755    1.0    1
8047    1607349531.39    1607349619.68    88.2939999104    256    0.4221    108.0576    88.7160999104    1    2
8048    1607349531.4    1607349619.7    88.3050000668    64    0.0234    1.4976    88.3284000668    1.0    1
8049    1607349531.4    1607349619.7    88.3059999943    4    0.6452    2.5808    88.9511999943    0    0
8050    1607349531.43    1607349619.71    88.2750000954    16    0.0429    0.6864    88.3179000954    0    0
8051    1607349531.44    1607349619.71    88.2690000534    16    0.0098    0.1568    88.2788000534    1.0    1
8052    1607349531.47    1607349619.71    88.242000103    4    1.1283    4.5132    89.370300103    0    0
8053    1607349531.47    1607349619.8    88.3330001831    256    0.4221    108.0576    88.7551001831    1    2
8054    1607349531.5    1607349619.81    88.3020000458    16    0.4243    6.7888    88.7263000458    0    0
8055    1607349531.53    1607349619.81    88.2809998989    16    0.4243    6.7888    88.7052998989    0    0
8056    1607349531.54    1607349619.81    88.2699999809    16    0.0429    0.6864    88.3128999809    1.0    1
8057    1607349531.55    1607349619.82    88.2720000744    64    0.0125    0.8    88.2845000744    1.0    1
8058    1607349531.55    1607349619.87    88.3239998817    64    0.9446    60.4544    89.2685998817    1    2
8059    1607349531.55    1607349619.88    88.3259999752    16    0.0429    0.6864    88.3688999752    1.0    1
8060    1607349531.56    1607349619.95    88.3919999599    256    0.0057    1.4592    88.3976999599    1.56666666667    3
8061    1607349531.6    1607349619.96    88.359000206    16    0.0429    0.6864    88.401900206    0    0
8062    1607349531.62    1607349620.02    88.4009997845    256    0.0057    1.4592    88.4066997845    1.7619047619    3
8063    1607349531.63    1607349620.02    88.3930001259    4    0.5956    2.3824    88.9886001259    0    0
8064    1607349531.64    1607349620.03    88.3840000629    64    0.0125    0.8    88.3965000629    1.0    1
8065    1607349531.65    1607349620.06    88.4099998474    64    0.0125    0.8    88.4224998474    1.0    1
8066    1607349531.69    1607349620.06    88.3759999275    4    0.6452    2.5808    89.0211999275    0    0
8067    1607349531.69    1607349620.06    88.3699998856    16    0.0098    0.1568    88.3797998856    0    0
8068    1607349531.7    1607349620.07    88.3630001545    4    0.6452    2.5808    89.0082001545    0    0
8069    1607349531.7    1607349620.08    88.3740000725    64    0.0055    0.352    88.3795000725    1.0    1
8070    1607349531.72    1607349620.14    88.4259998798    256    0.8    204.8    89.2259998798    1.75    3
8071    1607349531.72    1607349620.15    88.4259998798    16    0.8805    14.088    89.3064998798    1.0    1
8072    1607349531.74    1607349620.15    88.4089999199    16    0.7616    12.1856    89.1705999199    1.0    1
8073    1607349531.74    1607349620.15    88.4059998989    16    0.0285    0.456    88.4344998989    1.0    1
8074    1607349531.75    1607349620.15    88.4049999714    4    0.0832    0.3328    88.4881999714    0    0
8075    1607349531.76    1607349620.15    88.3930001259    4    0.0832    0.3328    88.4762001259    1.0    1
8076    1607349531.76    1607349620.16    88.3960001469    64    0.0055    0.352    88.4015001469    1.0    1
8077    1607349531.79    1607349620.16    88.3740000725    64    0.6779    43.3856    89.0519000725    1    2
8078    1607349531.8    1607349620.17    88.3710000515    64    0.6779    43.3856    89.0489000515    1.0    1
8079    1607349531.81    1607349620.18    88.367000103    4    0.0059    0.0236    88.372900103    0    0
8080    1607349531.81    1607349620.18    88.375    64    0.0125    0.8    88.3875    1.0    1
8081    1607349531.82    1607349620.2    88.3880000114    64    0.0055    0.352    88.3935000114    1.0    1
8082    1607349531.84    1607349620.21    88.3690001965    16    0.0285    0.456    88.3975001965    0    0
8083    1607349531.9    1607349620.21    88.3090000153    4    0.0284    0.1136    88.3374000153    0    0
8084    1607349531.9    1607349620.21    88.3120000362    16    0.4243    6.7888    88.7363000362    1.0    1
8085    1607349531.92    1607349620.22    88.2960000038    64    0.0125    0.8    88.3085000038    1.0    1
8086    1607349531.92    1607349620.23    88.3020000458    16    0.0429    0.6864    88.3449000458    0    0
8087    1607349531.94    1607349620.24    88.2990000248    4    0.0522    0.2088    88.3512000248    0    0
8088    1607349531.94    1607349620.25    88.3150000572    64    0.9446    60.4544    89.2596000572    1.0    1
8089    1607349531.94    1607349620.26    88.3150000572    4    1.1283    4.5132    89.4433000572    0    0
8090    1607349531.95    1607349620.32    88.3690001965    256    0.7528    192.7168    89.1218001965    1.0    1
8091    1607349531.98    1607349620.33    88.3440001011    16    0.7616    12.1856    89.1056001011    1.0    1
8092    1607349532.0    1607349620.33    88.3289999962    16    0.7616    12.1856    89.0905999962    1.0    1
8093    1607349532.0    1607349620.4    88.4029998779    256    0.4221    108.0576    88.8250998779    1.53333333333    3
8094    1607349532.01    1607349620.41    88.4029998779    16    0.8805    14.088    89.2834998779    1.0    1
8095    1607349532.02    1607349620.45    88.4259998798    256    0.0057    1.4592    88.4316998798    1.0    1
8096    1607349532.04    1607349620.56    88.5260000229    64    0.6779    43.3856    89.2039000229    1    2
8097    1607349532.04    1607349620.57    88.5240001678    64    0.0234    1.4976    88.5474001678    1.0    1
8098    1607349532.05    1607349620.57    88.5260000229    4    0.0284    0.1136    88.5544000229    0    0
8099    1607349532.05    1607349620.57    88.5260000229    4    1.1283    4.5132    89.6543000229    0    0
8100    1607349532.08    1607349620.58    88.506000042    64    0.0125    0.8    88.518500042    1.0    1
8101    1607349532.08    1607349620.58    88.5039999485    4    0.0059    0.0236    88.5098999485    0    0
8102    1607349532.08    1607349620.59    88.5039999485    4    0.5956    2.3824    89.0995999485    0    0
8103    1607349532.1    1607349620.59    88.4879999161    16    0.4243    6.7888    88.9122999161    1.0    1
8104    1607349532.13    1607349620.73    88.6069998741    256    0.7528    192.7168    89.3597998741    1.63636363636    3
8105    1607349532.14    1607349620.74    88.5980000496    16    0.0285    0.456    88.6265000496    1.0    1
8106    1607349532.16    1607349620.74    88.5830001831    16    0.8805    14.088    89.4635001831    1.0    1
8107    1607349532.16    1607349620.74    88.5810000896    16    0.0098    0.1568    88.5908000896    1.0    1
8108    1607349532.17    1607349620.74    88.5720000267    4    0.5956    2.3824    89.1676000267    0    0
8109    1607349532.18    1607349620.86    88.6840000153    256    0.0177    4.5312    88.7017000153    1    2
8110    1607349532.18    1607349620.97    88.7829999924    256    0.6189    158.4384    89.4018999924    1.11029411765    2
8111    1607349532.19    1607349620.97    88.7829999924    16    0.4243    6.7888    89.2072999924    0    0
8112    1607349532.19    1607349621.05    88.8510000706    256    0.0057    1.4592    88.8567000706    1.47058823529    3
8113    1607349532.19    1607349621.05    88.8540000916    4    0.0059    0.0236    88.8599000916    1.0    1
8114    1607349532.2    1607349621.06    88.8679997921    16    0.0098    0.1568    88.8777997921    1.0    1
8115    1607349532.22    1607349621.13    88.9100000858    256    0.8    204.8    89.7100000858    1.0    1
8116    1607349532.22    1607349621.13    88.9070000648    16    0.7616    12.1856    89.6686000648    1.0    1
8117    1607349532.24    1607349621.13    88.890999794    4    0.5956    2.3824    89.486599794    0    0
8118    1607349532.3    1607349621.17    88.875    256    0.0177    4.5312    88.8927    1    2
8119    1607349532.35    1607349621.18    88.8329999447    4    0.0832    0.3328    88.9161999447    0    0
8120    1607349532.35    1607349621.19    88.8359999657    16    0.0098    0.1568    88.8457999657    2    2
8121    1607349532.37    1607349621.19    88.8259999752    4    0.0522    0.2088    88.8781999752    1.0    1
8122    1607349532.38    1607349621.19    88.8199999332    16    0.7616    12.1856    89.5815999332    0    0
8123    1607349532.38    1607349621.2    88.8220000267    4    0.5956    2.3824    89.4176000267    0    0
8124    1607349532.39    1607349621.21    88.8150000572    4    0.5956    2.3824    89.4106000572    0    0
8125    1607349532.39    1607349621.21    88.8190000057    64    0.6779    43.3856    89.4969000057    1.0    1
8126    1607349532.44    1607349621.26    88.8209998608    256    0.4221    108.0576    89.2430998608    1    2
8127    1607349532.47    1607349621.29    88.8229999542    256    0.0057    1.4592    88.8286999542    1    2
8128    1607349532.47    1607349621.29    88.8220000267    4    0.0522    0.2088    88.8742000267    0    0
8129    1607349532.48    1607349621.31    88.8359999657    16    0.0098    0.1568    88.8457999657    1.0    1
8130    1607349532.5    1607349621.33    88.8280000687    64    0.0125    0.8    88.8405000687    1    2
8131    1607349532.54    1607349621.33    88.7910001278    4    0.0284    0.1136    88.8194001278    0    0
8132    1607349532.56    1607349621.34    88.7839999199    16    0.0285    0.456    88.8124999199    1    2
8133    1607349532.56    1607349621.37    88.8020000458    64    0.0055    0.352    88.8075000458    1    2
8134    1607349532.58    1607349621.37    88.7899999619    4    1.1283    4.5132    89.9182999619    0    0
8135    1607349532.59    1607349621.39    88.8040001392    64    0.9446    60.4544    89.7486001392    1    2
8136    1607349532.6    1607349621.41    88.8100001812    64    0.0125    0.8    88.8225001812    1.80952380952    3
8137    1607349532.61    1607349621.41    88.8029999733    16    0.0429    0.6864    88.8458999733    0    0
8138    1607349532.62    1607349621.41    88.7890000343    64    0.9446    60.4544    89.7336000343    1.0    1
8139    1607349532.64    1607349621.42    88.7829999924    64    0.0234    1.4976    88.8063999924    1.0    1
8140    1607349532.65    1607349621.44    88.7899999619    64    0.1855    11.872    88.9754999619    1.80952380952    3
8141    1607349532.65    1607349621.45    88.7910001278    16    0.0297    0.4752    88.8207001278    0    0
8142    1607349532.71    1607349621.46    88.7489998341    16    0.8805    14.088    89.6294998341    0    0
8143    1607349532.71    1607349621.51    88.7960000038    256    0.0057    1.4592    88.8017000038    1    2
8144    1607349532.73    1607349621.53    88.8000001907    64    0.0234    1.4976    88.8234001907    1.0    1
8145    1607349532.74    1607349621.72    88.9809999466    256    0.7528    192.7168    89.7337999466    1    2
8146    1607349532.76    1607349621.72    88.9570000172    16    0.0285    0.456    88.9855000172    1.0    1
8147    1607349532.77    1607349621.72    88.9539999962    4    0.0522    0.2088    89.0061999962    0    0
8148    1607349532.78    1607349621.75    88.9709999561    256    0.6189    158.4384    89.5898999561    1    2
8149    1607349532.79    1607349621.8    89.013999939    256    0.0177    4.5312    89.031699939    1.11029411765    2
8150    1607349532.8    1607349621.82    89.0230000019    64    0.1855    11.872    89.2085000019    1    2
8151    1607349532.8    1607349621.82    89.0230000019    4    1.1283    4.5132    90.1513000019    0    0
8152    1607349532.82    1607349621.84    89.0209999084    64    0.0125    0.8    89.0334999084    1.0    1
8153    1607349532.82    1607349621.84    89.0220000744    16    0.0098    0.1568    89.0318000744    1.0    1
8154    1607349532.83    1607349621.84    89.0059998035    4    0.0284    0.1136    89.0343998035    0    0
8155    1607349532.84    1607349621.85    89.0039999485    16    0.7616    12.1856    89.7655999485    1    2
8156    1607349532.84    1607349621.85    89.0039999485    16    0.0098    0.1568    89.0137999485    1.0    1
8157    1607349532.85    1607349621.93    89.0839998722    256    0.7528    192.7168    89.8367998722    1.12380952381    2
8158    1607349532.85    1607349621.94    89.0959999561    16    0.0297    0.4752    89.1256999561    0    0
8159    1607349532.88    1607349621.95    89.0689997673    64    0.6779    43.3856    89.7468997673    1.0    1
8160    1607349532.9    1607349621.95    89.0499999523    64    0.1855    11.872    89.2354999523    1.0    1
8161    1607349532.91    1607349621.96    89.0420000553    4    0.0832    0.3328    89.1252000553    0    0
8162    1607349532.92    1607349621.96    89.0399999619    4    0.0522    0.2088    89.0921999619    1.0    1
8163    1607349532.92    1607349621.96    89.0409998894    16    0.0098    0.1568    89.0507998894    1.0    1
8164    1607349532.92    1607349621.96    89.0399999619    4    0.0522    0.2088    89.0921999619    1.0    1
8165    1607349532.93    1607349621.97    89.0389997959    64    0.0055    0.352    89.0444997959    1.0    1
8166    1607349532.93    1607349622.09    89.1510000229    256    0.8    204.8    89.9510000229    1    2
8167    1607349532.96    1607349622.09    89.1229999065    16    0.8805    14.088    90.0034999065    0    0
8168    1607349532.97    1607349622.11    89.138999939    64    0.0234    1.4976    89.162399939    1.75    3
8169    1607349532.98    1607349622.12    89.1380000114    16    0.8805    14.088    90.0185000114    1.0    1
8170    1607349533.01    1607349622.13    89.1159999371    64    0.1855    11.872    89.3014999371    1.0    1
8171    1607349533.03    1607349622.13    89.0970001221    16    0.0297    0.4752    89.1267001221    0    0
8172    1607349533.09    1607349622.14    89.0429999828    64    0.0234    1.4976    89.0663999828    1.0    1
8173    1607349533.12    1607349622.15    89.0239999294    16    0.0285    0.456    89.0524999294    1.0    1
8174    1607349533.13    1607349622.24    89.1139998436    256    0.6189    158.4384    89.7328998436    1.93333333333    3
8175    1607349533.14    1607349622.27    89.1330001354    64    0.4167    26.6688    89.5497001354    1    2
8176    1607349533.15    1607349622.28    89.128000021    4    0.0522    0.2088    89.180200021    0    0
8177    1607349533.18    1607349622.31    89.1289999485    256    0.7528    192.7168    89.8817999485    1.0    1
8178    1607349533.18    1607349622.32    89.1349999905    4    0.5956    2.3824    89.7305999905    0    0
8179    1607349533.19    1607349622.33    89.1459999084    64    0.0125    0.8    89.1584999084    1.0    1
8180    1607349533.19    1607349622.47    89.2739999294    256    0.0177    4.5312    89.2916999294    1    2
8181    1607349533.2    1607349622.47    89.2789998055    16    0.0285    0.456    89.3074998055    1.0    1
8182    1607349533.2    1607349622.48    89.2799999714    4    0.5956    2.3824    89.8755999714    0    0
8183    1607349533.21    1607349622.48    89.2749998569    4    0.0522    0.2088    89.3271998569    0    0
8184    1607349533.22    1607349622.55    89.3329999447    256    0.4221    108.0576    89.7550999447    1    2
8185    1607349533.24    1607349622.63    89.3880000114    256    0.0057    1.4592    89.3937000114    1.7032967033    3
8186    1607349533.25    1607349622.64    89.3840000629    64    0.0125    0.8    89.3965000629    1.0    1
8187    1607349533.28    1607349622.68    89.4019999504    256    0.7528    192.7168    90.1547999504    1    2
8188    1607349533.29    1607349622.68    89.3959999084    64    0.4167    26.6688    89.8126999084    1.0    1
8189    1607349533.29    1607349622.82    89.5350000858    256    0.4221    108.0576    89.9571000858    1.0    1
8190    1607349533.29    1607349622.84    89.5529999733    64    0.4167    26.6688    89.9696999733    1.0    1
8191    1607349533.32    1607349622.85    89.5230000019    4    0.5956    2.3824    90.1186000019    0    0
8192    1607349533.33    1607349622.85    89.5209999084    4    0.0284    0.1136    89.5493999084    0    0
8193    1607349533.33    1607349622.86    89.5270001888    64    0.0055    0.352    89.5325001888    1.0    1
8194    1607349533.34    1607349622.91    89.5700001717    256    0.0177    4.5312    89.5877001717    1    2
8195    1607349533.37    1607349622.91    89.5429999828    4    0.6452    2.5808    90.1881999828    0    0
8196    1607349533.37    1607349622.91    89.5420000553    4    0.6452    2.5808    90.1872000553    0    0
8197    1607349533.38    1607349622.91    89.5360000134    4    0.0522    0.2088    89.5882000134    0    0
8198    1607349533.4    1607349622.92    89.518999815    16    0.0098    0.1568    89.528799815    1.0    1
8199    1607349533.41    1607349622.92    89.5120000839    64    0.4167    26.6688    89.9287000839    1.0    1
8200    1607349533.41    1607349622.94    89.5250000954    64    0.4167    26.6688    89.9417000954    1.0    1
8201    1607349533.42    1607349622.96    89.5390000343    64    0.9446    60.4544    90.4836000343    1.0    1
8202    1607349533.43    1607349622.96    89.5360000134    64    0.9446    60.4544    90.4806000134    1.0    1
8203    1607349533.49    1607349622.97    89.4790000916    4    0.0522    0.2088    89.5312000916    0    0
8204    1607349533.5    1607349622.98    89.486000061    64    0.0234    1.4976    89.509400061    1.0    1
8205    1607349533.51    1607349622.99    89.4819998741    16    0.0297    0.4752    89.5116998741    1.0    1
8206    1607349533.51    1607349622.99    89.478000164    16    0.0098    0.1568    89.487800164    0    0
8207    1607349533.52    1607349622.99    89.4779999256    64    0.1855    11.872    89.6634999256    1.0    1
8208    1607349533.54    1607349623.0    89.4570000172    4    0.0522    0.2088    89.5092000172    0    0
8209    1607349533.54    1607349623.09    89.5450000763    256    0.4221    108.0576    89.9671000763    1    2
8210    1607349533.55    1607349623.21    89.6530001163    256    0.8    204.8    90.4530001163    1.69523809524    3
8211    1607349533.55    1607349623.21    89.6550002098    16    0.0285    0.456    89.6835002098    1.0    1
8212    1607349533.57    1607349623.21    89.6370000839    4    0.0284    0.1136    89.6654000839    0    0
8213    1607349533.58    1607349623.22    89.6349999905    64    0.4167    26.6688    90.0516999905    1.0    1
