#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
694    1563435119.55    1563435544.91    425.363000154    16    0.8805    14.088    426.243500154    0.0    0
695    1563435119.56    1563435544.93    425.371999979    16    0.0285    0.456    425.400499979    0.0    0
696    1563435119.71    1563435544.94    425.229999781    16    0.0098    0.1568    425.239799781    0.0    0
697    1563435119.74    1563435544.95    425.210000038    64    0.0234    1.4976    425.233400038    0.0    0
698    1563435120.0    1563435545.16    425.162000179    4    0.5956    2.3824    425.757600179    0.0    0
699    1563435120.09    1563435545.17    425.078999996    4    0.0284    0.1136    425.107399996    0.0    0
700    1563435120.11    1563435545.18    425.065999985    256    0.7528    192.7168    425.818799985    0.0    0
701    1563435120.31    1563435548.65    428.339999914    4    0.0522    0.2088    428.392199914    0.0    0
702    1563435120.41    1563435548.65    428.238999844    64    0.0234    1.4976    428.262399844    0.0    0
703    1563435120.68    1563435548.86    428.178999901    256    0.8    204.8    428.978999901    0.0    0
704    1563435120.72    1563435552.33    431.608999968    4    0.0059    0.0236    431.614899968    0.0    0
705    1563435120.75    1563435552.33    431.580999851    16    0.0297    0.4752    431.610699851    0.0    0
706    1563435120.76    1563435552.34    431.586999893    64    0.0234    1.4976    431.610399893    0.0    0
707    1563435120.94    1563435552.56    431.618000031    64    0.6779    43.3856    432.295900031    0.0    0
708    1563435121.04    1563435552.77    431.727999926    4    0.6452    2.5808    432.373199926    0.0    0
709    1563435121.05    1563435552.77    431.722999811    4    0.6452    2.5808    432.368199811    0.0    0
710    1563435121.12    1563435552.77    431.646999836    16    0.0429    0.6864    431.689899836    0.0    0
711    1563435121.22    1563435552.78    431.56799984    4    1.1283    4.5132    432.69629984    0.0    0
712    1563435121.31    1563435552.79    431.480999947    64    0.0055    0.352    431.486499947    0.0    0
713    1563435121.36    1563435553.0    431.643999815    256    0.4221    108.0576    432.066099815    0.0    0
714    1563435121.53    1563435556.17    434.64199996    64    0.0125    0.8    434.65449996    0.0    0
715    1563435121.57    1563435556.36    434.790999889    256    0.6189    158.4384    435.409899889    0.0    0
716    1563435121.76    1563435559.74    437.977999926    4    0.0284    0.1136    438.006399926    0.0    0
717    1563435121.94    1563435559.74    437.799999952    4    0.5956    2.3824    438.395599952    0.0    0
718    1563435122.11    1563435559.74    437.633999825    16    0.0297    0.4752    437.663699825    0.0    0
719    1563435122.17    1563435559.77    437.59100008    256    0.8    204.8    438.39100008    0.0    0
720    1563435122.33    1563435563.15    440.826999903    16    0.7616    12.1856    441.588599903    0.0    0
721    1563435123.02    1563435563.17    440.144999981    4    0.0059    0.0236    440.150899981    0.0    0
722    1563435123.07    1563435563.17    440.098999977    4    1.1283    4.5132    441.227299977    0.0    0
723    1563435123.09    1563435563.18    440.093999863    256    0.4221    108.0576    440.516099863    0.0    0
724    1563435123.18    1563435566.53    443.348999977    16    0.0429    0.6864    443.391899977    0.0    0
725    1563435123.42    1563435566.54    443.123000145    4    0.0284    0.1136    443.151400145    0.0    0
726    1563435123.49    1563435566.54    443.052999973    64    0.0055    0.352    443.058499973    0.0    0
727    1563435123.53    1563435566.73    443.207000017    16    0.0285    0.456    443.235500017    0.0    0
728    1563435123.64    1563435566.75    443.105999947    16    0.8805    14.088    443.986499947    0.0    0
729    1563435123.71    1563435566.76    443.049999952    64    0.4167    26.6688    443.466699952    0.0    0
730    1563435123.75    1563435567.0    443.253000021    4    0.0284    0.1136    443.281400021    0.0    0
731    1563435124.18    1563435567.01    442.835000038    256    0.8    204.8    443.635000038    0.0    0
732    1563435124.29    1563435570.43    446.141000032    256    0.7528    192.7168    446.893800032    0.0    0
733    1563435124.35    1563435573.94    449.59100008    64    0.9446    60.4544    450.53560008    0.0    0
734    1563435124.37    1563435574.21    449.838000059    256    0.0177    4.5312    449.855700059    0.0    0
735    1563435124.44    1563435578.13    453.68900013    64    0.6779    43.3856    454.36690013    0.0    0
736    1563435124.53    1563435578.38    453.845999956    64    0.9446    60.4544    454.790599956    0.0    0
737    1563435124.65    1563435578.6    453.947000027    64    0.0125    0.8    453.959500027    0.0    0
738    1563435125.1    1563435578.81    453.711999893    4    0.0522    0.2088    453.764199893    0.0    0
739    1563435125.16    1563435578.81    453.644999981    16    0.0098    0.1568    453.654799981    0.0    0
740    1563435125.3    1563435578.83    453.535000086    256    0.7528    192.7168    454.287800086    0.0    0
741    1563435125.32    1563435582.93    457.612999916    64    0.9446    60.4544    458.557599916    0.0    0
742    1563435125.35    1563435583.14    457.79399991    4    0.0284    0.1136    457.82239991    0.0    0
743    1563435125.46    1563435583.14    457.688999891    4    0.6452    2.5808    458.334199891    0.0    0
744    1563435125.8    1563435583.15    457.34800005    4    0.6452    2.5808    457.99320005    0.0    0
745    1563435125.81    1563435583.15    457.337999821    16    0.0297    0.4752    457.367699821    0.0    0
746    1563435125.89    1563435583.16    457.278000116    64    0.0125    0.8    457.290500116    0.0    0
747    1563435125.93    1563435583.4    457.470000029    16    0.0285    0.456    457.498500029    0.0    0
748    1563435126.12    1563435583.41    457.292999983    4    0.0832    0.3328    457.376199983    0.0    0
749    1563435126.21    1563435583.42    457.205000162    16    0.7616    12.1856    457.966600162    0.0    0
750    1563435126.51    1563435583.44    456.927000046    256    0.4221    108.0576    457.349100046    0.0    0
751    1563435126.73    1563435587.04    460.302000046    4    0.6452    2.5808    460.947200046    0.0    0
752    1563435126.91    1563435587.04    460.125    16    0.0297    0.4752    460.1547    0.0    0
753    1563435127.02    1563435587.05    460.031000137    16    0.7616    12.1856    460.792600137    0.0    0
754    1563435127.25    1563435587.07    459.812999964    64    0.6779    43.3856    460.490899964    0.0    0
755    1563435127.27    1563435587.28    460.013000011    64    0.0234    1.4976    460.036400011    0.0    0
756    1563435127.41    1563435587.51    460.101999998    64    0.4167    26.6688    460.518699998    0.0    0
757    1563435127.45    1563435587.72    460.26699996    16    0.0285    0.456    460.29549996    0.0    0
758    1563435127.48    1563435587.74    460.257999897    256    0.8    204.8    461.057999897    0.0    0
759    1563435127.5    1563435591.32    463.818000078    64    0.6779    43.3856    464.495900078    0.0    0
760    1563435127.63    1563435591.52    463.883999825    256    0.0057    1.4592    463.889699825    0.0    0
761    1563435127.76    1563435595.32    467.561000109    64    0.4167    26.6688    467.977700109    0.0    0
762    1563435127.76    1563435595.53    467.768000126    256    0.0177    4.5312    467.785700126    0.0    0
763    1563435127.78    1563435599.27    471.496999979    256    0.0177    4.5312    471.514699979    0.0    0
764    1563435127.83    1563435602.97    475.137999773    4    0.5956    2.3824    475.733599773    0.0    0
765    1563435127.84    1563435602.98    475.145999908    256    0.0177    4.5312    475.163699908    0.0    0
766    1563435127.84    1563435606.65    478.806999922    16    0.0297    0.4752    478.836699922    0.0    0
767    1563435128.06    1563435606.66    478.595000029    4    0.6452    2.5808    479.240200029    0.0    0
768    1563435128.2    1563435606.66    478.464999914    64    0.9446    60.4544    479.409599914    0.0    0
769    1563435128.44    1563435606.88    478.440000057    256    0.0177    4.5312    478.457700057    0.0    0
770    1563435128.46    1563435610.62    482.150000095    16    0.7616    12.1856    482.911600095    0.0    0
771    1563435128.47    1563435610.64    482.171000004    256    0.7528    192.7168    482.923800004    0.0    0
772    1563435128.63    1563435614.63    485.999000072    256    0.0057    1.4592    486.004700072    0.0    0
773    1563435128.64    1563435618.35    489.706999779    64    0.0234    1.4976    489.730399779    0.0    0
774    1563435128.88    1563435618.59    489.713000059    256    0.0057    1.4592    489.718700059    0.0    0
775    1563435129.03    1563435622.47    493.441999912    4    1.1283    4.5132    494.570299912    0.0    0
776    1563435129.06    1563435622.47    493.417999983    64    0.0125    0.8    493.430499983    0.0    0
777    1563435129.26    1563435622.77    493.50999999    256    0.4221    108.0576    493.93209999    0.0    0
778    1563435129.3    1563435626.35    497.048000097    256    0.7528    192.7168    497.800800097    0.0    0
779    1563435129.32    1563435629.98    500.667000055    16    0.4243    6.7888    501.091300055    0.0    0
780    1563435129.35    1563435630.0    500.646000147    4    0.6452    2.5808    501.291200147    0.0    0
781    1563435129.41    1563435630.01    500.595999956    256    0.8    204.8    501.395999956    0.0    0
782    1563435129.49    1563435633.58    504.083000183    4    1.1283    4.5132    505.211300183    0.0    0
783    1563435129.72    1563435633.58    503.86500001    4    0.0059    0.0236    503.87090001    0.0    0
784    1563435129.75    1563435633.59    503.839999914    256    0.0057    1.4592    503.845699914    0.0    0
785    1563435129.89    1563435637.08    507.184000015    256    0.0177    4.5312    507.201700015    0.0    0
786    1563435129.91    1563435640.76    510.843999863    64    0.0055    0.352    510.849499863    0.0    0
787    1563435130.0    1563435640.99    510.991999865    4    0.5956    2.3824    511.587599865    0.0    0
788    1563435130.08    1563435640.99    510.907000065    4    0.0059    0.0236    510.912900065    0.0    0
789    1563435130.21    1563435640.99    510.782000065    4    0.0284    0.1136    510.810400065    0.0    0
790    1563435130.23    1563435641.0    510.767999887    16    0.0285    0.456    510.796499887    0.0    0
791    1563435130.24    1563435641.01    510.768000126    4    0.0059    0.0236    510.773900126    0.0    0
792    1563435130.34    1563435641.02    510.671000004    64    0.4167    26.6688    511.087700004    0.0    0
793    1563435130.46    1563435641.26    510.806999922    64    0.6779    43.3856    511.484899922    0.0    0
794    1563435130.59    1563435641.56    510.971999884    64    0.1855    11.872    511.157499884    0.0    0
795    1563435131.17    1563435641.82    510.642999887    16    0.0297    0.4752    510.672699887    0.0    0
796    1563435131.22    1563435641.83    510.609999895    4    0.6452    2.5808    511.255199895    0.0    0
797    1563435131.31    1563435641.84    510.523000002    4    0.0059    0.0236    510.528900002    0.0    0
798    1563435131.41    1563435641.84    510.429999828    4    0.0522    0.2088    510.482199828    0.0    0
799    1563435131.43    1563435641.85    510.419999838    256    0.6189    158.4384    511.038899838    0.0    0
800    1563435131.54    1563435645.61    514.062000036    4    0.0832    0.3328    514.145200036    0.0    0
801    1563435131.59    1563435645.61    514.01699996    4    0.0284    0.1136    514.04539996    0.0    0
802    1563435131.84    1563435645.62    513.77699995    256    0.7528    192.7168    514.52979995    0.0    0
803    1563435132.04    1563435649.31    517.268000126    64    0.0055    0.352    517.273500126    0.0    0
804    1563435132.05    1563435649.55    517.492000103    16    0.0429    0.6864    517.534900103    0.0    0
805    1563435132.27    1563435649.57    517.300000191    256    0.0057    1.4592    517.305700191    0.0    0
806    1563435132.38    1563435653.37    520.996000051    4    1.1283    4.5132    522.124300051    0.0    0
807    1563435132.4    1563435653.37    520.975999832    4    0.6452    2.5808    521.621199832    0.0    0
808    1563435132.41    1563435653.38    520.967000008    16    0.0285    0.456    520.995500008    0.0    0
809    1563435132.46    1563435653.4    520.936000109    64    0.0125    0.8    520.948500109    0.0    0
810    1563435132.51    1563435653.65    521.140000105    256    0.4221    108.0576    521.562100105    0.0    0
811    1563435132.62    1563435657.45    524.832999945    64    0.0125    0.8    524.845499945    0.0    0
812    1563435132.63    1563435657.7    525.070999861    4    0.6452    2.5808    525.716199861    0.0    0
813    1563435132.65    1563435657.71    525.060000181    64    0.1855    11.872    525.245500181    0.0    0
814    1563435132.66    1563435658.04    525.371000051    256    0.8    204.8    526.171000051    0.0    0
815    1563435132.7    1563435661.26    528.560000181    64    0.9446    60.4544    529.504600181    0.0    0
816    1563435132.75    1563435661.43    528.677000046    256    0.8    204.8    529.477000046    0.0    0
817    1563435132.8    1563435664.3    531.503000021    64    0.0234    1.4976    531.526400021    0.0    0
818    1563435132.97    1563435664.46    531.491000175    64    0.0125    0.8    531.503500175    0.0    0
819    1563435133.02    1563435664.63    531.611999989    256    0.7528    192.7168    532.364799989    0.0    0
820    1563435133.05    1563435667.59    534.544000149    16    0.0098    0.1568    534.553800149    0.0    0
821    1563435133.07    1563435667.61    534.536000013    64    0.6779    43.3856    535.213900013    0.0    0
822    1563435133.08    1563435667.77    534.688999891    64    0.4167    26.6688    535.105699891    0.0    0
823    1563435133.3    1563435667.96    534.660000086    256    0.0057    1.4592    534.665700086    0.0    0
824    1563435133.51    1563435670.92    537.411999941    4    0.0284    0.1136    537.440399941    0.0    0
825    1563435133.66    1563435670.92    537.265000105    16    0.7616    12.1856    538.026600105    0.0    0
826    1563435133.7    1563435670.94    537.243999958    4    0.0059    0.0236    537.249899958    0.0    0
827    1563435133.82    1563435670.94    537.125    4    0.5956    2.3824    537.7206    0.0    0
828    1563435133.82    1563435670.94    537.122999907    16    0.8805    14.088    538.003499907    0.0    0
829    1563435133.84    1563435670.96    537.123000145    64    0.4167    26.6688    537.539700145    0.0    0
830    1563435133.85    1563435671.16    537.309000015    64    0.4167    26.6688    537.725700015    0.0    0
831    1563435133.97    1563435671.34    537.367000103    256    0.7528    192.7168    538.119800103    0.0    0
832    1563435134.06    1563435674.32    540.267999887    256    0.8    204.8    541.067999887    0.0    0
833    1563435134.11    1563435677.17    543.065000057    64    0.9446    60.4544    544.009600057    0.0    0
834    1563435134.17    1563435677.35    543.17599988    256    0.4221    108.0576    543.59809988    0.0    0
835    1563435134.42    1563435680.19    545.768000126    4    0.0832    0.3328    545.851200126    0.0    0
836    1563435134.72    1563435680.19    545.474999905    256    0.6189    158.4384    546.093899905    0.0    0
837    1563435134.75    1563435683.19    548.440000057    16    0.7616    12.1856    549.201600057    0.0    0
838    1563435134.81    1563435683.2    548.394000053    64    0.0125    0.8    548.406500053    0.0    0
839    1563435135.18    1563435683.39    548.204999924    256    0.0177    4.5312    548.222699924    0.0    0
840    1563435135.67    1563435686.26    550.587000132    64    0.4167    26.6688    551.003700132    0.0    0
841    1563435135.77    1563435686.44    550.673000097    64    0.0055    0.352    550.678500097    0.0    0
842    1563435135.77    1563435686.62    550.845999956    64    0.0234    1.4976    550.869399956    0.0    0
843    1563435135.79    1563435686.79    550.996999979    16    0.4243    6.7888    551.421299979    0.0    0
844    1563435135.92    1563435686.81    550.887000084    256    0.0057    1.4592    550.892700084    0.0    0
845    1563435136.0    1563435689.74    553.743999958    4    0.0059    0.0236    553.749899958    0.0    0
846    1563435136.05    1563435689.74    553.694999933    64    0.0055    0.352    553.700499933    0.0    0
847    1563435136.15    1563435689.93    553.781999826    4    0.0284    0.1136    553.810399826    0.0    0
848    1563435136.23    1563435689.93    553.69900012    16    0.0285    0.456    553.72750012    0.0    0
849    1563435136.34    1563435689.95    553.610999823    16    0.0429    0.6864    553.653899823    0.0    0
850    1563435136.35    1563435689.96    553.609999895    16    0.8805    14.088    554.490499895    0.0    0
851    1563435136.57    1563435689.98    553.409000158    16    0.0429    0.6864    553.451900158    0.0    0
852    1563435136.6    1563435689.99    553.395999908    4    0.0284    0.1136    553.424399908    0.0    0
853    1563435136.62    1563435689.99    553.371000051    16    0.4243    6.7888    553.795300051    0.0    0
854    1563435136.69    1563435690.02    553.32400012    256    0.0057    1.4592    553.32970012    0.0    0
855    1563435136.74    1563435692.94    556.197000027    16    0.7616    12.1856    556.958600027    0.0    0
856    1563435136.79    1563435692.96    556.171000004    16    0.0297    0.4752    556.200700004    0.0    0
857    1563435136.85    1563435692.97    556.117000103    16    0.0098    0.1568    556.126800103    0.0    0
858    1563435137.08    1563435692.98    555.901000023    4    0.0059    0.0236    555.906900023    0.0    0
859    1563435137.11    1563435692.98    555.870000124    64    0.9446    60.4544    556.814600124    0.0    0
860    1563435137.13    1563435693.15    556.016000032    4    0.5956    2.3824    556.611600032    0.0    0
861    1563435137.28    1563435693.15    555.868999958    64    0.0055    0.352    555.874499958    0.0    0
862    1563435137.41    1563435693.32    555.915999889    64    0.9446    60.4544    556.860599889    0.0    0
863    1563435137.42    1563435693.48    556.060000181    64    0.9446    60.4544    557.004600181    0.0    0
864    1563435137.6    1563435693.66    556.069000006    4    1.1283    4.5132    557.197300006    0.0    0
865    1563435137.64    1563435693.67    556.029999971    256    0.7528    192.7168    556.782799971    0.0    0
866    1563435137.7    1563435696.56    558.855000019    16    0.0098    0.1568    558.864800019    0.0    0
867    1563435137.74    1563435696.57    558.825000048    4    0.6452    2.5808    559.470200048    0.0    0
868    1563435137.74    1563435696.57    558.825000048    4    0.0522    0.2088    558.877200048    0.0    0
869    1563435137.82    1563435696.58    558.75999999    256    0.0057    1.4592    558.76569999    0.0    0
870    1563435137.89    1563435699.58    561.687000036    64    0.9446    60.4544    562.631600036    0.0    0
871    1563435137.93    1563435699.77    561.830000162    64    0.1855    11.872    562.015500162    0.0    0
872    1563435137.98    1563435699.96    561.980000019    64    0.0234    1.4976    562.003400019    0.0    0
873    1563435138.01    1563435700.14    562.136999846    16    0.7616    12.1856    562.898599846    0.0    0
874    1563435138.05    1563435700.16    562.111999989    64    0.4167    26.6688    562.528699989    0.0    0
875    1563435138.05    1563435700.34    562.28399992    64    0.6779    43.3856    562.96189992    0.0    0
876    1563435138.32    1563435700.51    562.187000036    16    0.0429    0.6864    562.229900036    0.0    0
877    1563435138.36    1563435700.52    562.154000044    16    0.0285    0.456    562.182500044    0.0    0
878    1563435138.4    1563435700.54    562.133000135    256    0.0177    4.5312    562.150700135    0.0    0
879    1563435138.46    1563435703.47    565.014999866    64    0.0055    0.352    565.020499866    0.0    0
880    1563435138.48    1563435703.64    565.159000158    64    0.4167    26.6688    565.575700158    0.0    0
881    1563435138.5    1563435703.81    565.308000088    16    0.8805    14.088    566.188500088    0.0    0
882    1563435138.55    1563435703.82    565.26699996    64    0.4167    26.6688    565.68369996    0.0    0
883    1563435138.88    1563435704.01    565.131999969    16    0.0297    0.4752    565.161699969    0.0    0
884    1563435138.9    1563435704.03    565.128999949    256    0.0177    4.5312    565.146699949    0.0    0
885    1563435139.1    1563435707.01    567.911000013    16    0.0285    0.456    567.939500013    0.0    0
886    1563435139.17    1563435707.03    567.861000061    256    0.4221    108.0576    568.283100061    0.0    0
887    1563435139.19    1563435709.94    570.746999979    4    0.0832    0.3328    570.830199979    0.0    0
888    1563435139.28    1563435709.94    570.666999817    256    0.6189    158.4384    571.285899817    0.0    0
889    1563435139.31    1563435712.95    573.646000147    16    0.4243    6.7888    574.070300147    0.0    0
890    1563435139.44    1563435712.96    573.525000095    16    0.0285    0.456    573.553500095    0.0    0
891    1563435139.48    1563435712.98    573.5    256    0.4221    108.0576    573.9221    0.0    0
892    1563435139.63    1563435716.06    576.423000097    64    0.0125    0.8    576.435500097    0.0    0
893    1563435139.81    1563435716.24    576.427999973    16    0.4243    6.7888    576.852299973    0.0    0
894    1563435139.86    1563435716.25    576.392999887    64    0.0234    1.4976    576.416399887    0.0    0
895    1563435139.94    1563435716.43    576.486000061    4    1.1283    4.5132    577.614300061    0.0    0
896    1563435139.97    1563435716.43    576.458000183    16    0.4243    6.7888    576.882300183    0.0    0
897    1563435139.99    1563435716.44    576.455999851    64    0.0125    0.8    576.468499851    0.0    0
898    1563435140.05    1563435716.63    576.585000038    256    0.7528    192.7168    577.337800038    0.0    0
899    1563435140.09    1563435719.71    579.618999958    64    0.0055    0.352    579.624499958    0.0    0
900    1563435140.34    1563435719.89    579.548000097    4    0.0522    0.2088    579.600200097    0.0    0
901    1563435140.36    1563435719.89    579.535000086    16    0.0285    0.456    579.563500086    0.0    0
902    1563435140.36    1563435719.9    579.548000097    64    0.9446    60.4544    580.492600097    0.0    0
903    1563435140.57    1563435720.08    579.508999825    4    0.6452    2.5808    580.154199825    0.0    0
904    1563435140.7    1563435720.08    579.375999928    16    0.0098    0.1568    579.385799928    0.0    0
905    1563435140.71    1563435720.09    579.379999876    4    0.0059    0.0236    579.385899876    0.0    0
906    1563435140.73    1563435720.1    579.374000072    256    0.0057    1.4592    579.379700072    0.0    0
907    1563435140.81    1563435723.19    582.376000166    4    1.1283    4.5132    583.504300166    0.0    0
908    1563435140.87    1563435723.19    582.315999985    64    0.4167    26.6688    582.732699985    0.0    0
909    1563435141.11    1563435723.38    582.269000053    4    0.5956    2.3824    582.864600053    0.0    0
910    1563435141.13    1563435723.38    582.246999979    16    0.0285    0.456    582.275499979    0.0    0
911    1563435141.14    1563435723.39    582.253000021    16    0.0098    0.1568    582.262800021    0.0    0
912    1563435141.16    1563435723.41    582.247999907    64    0.9446    60.4544    583.192599907    0.0    0
913    1563435141.16    1563435723.59    582.428999901    4    0.6452    2.5808    583.074199901    0.0    0
914    1563435141.19    1563435723.59    582.401000023    64    0.6779    43.3856    583.078900023    0.0    0
915    1563435141.28    1563435723.77    582.495999813    256    0.8    204.8    583.295999813    0.0    0
916    1563435141.52    1563435726.92    585.406000137    256    0.0177    4.5312    585.423700137    0.0    0
917    1563435141.54    1563435730.05    588.508999825    256    0.7528    192.7168    589.261799825    0.0    0
918    1563435141.62    1563435733.03    591.411000013    64    0.9446    60.4544    592.355600013    0.0    0
919    1563435141.63    1563435733.21    591.577000141    64    0.9446    60.4544    592.521600141    0.0    0
920    1563435141.96    1563435733.38    591.421000004    4    0.5956    2.3824    592.016600004    0.0    0
921    1563435142.35    1563435733.38    591.032999992    4    0.0284    0.1136    591.061399992    0.0    0
922    1563435142.63    1563435733.38    590.753000021    4    0.5956    2.3824    591.348600021    0.0    0
923    1563435142.67    1563435733.39    590.719000101    16    0.0297    0.4752    590.748700101    0.0    0
924    1563435142.74    1563435733.41    590.661000013    256    0.0057    1.4592    590.666700013    0.0    0
925    1563435142.75    1563435736.36    593.607000113    4    0.6452    2.5808    594.252200113    0.0    0
926    1563435142.87    1563435736.36    593.49000001    16    0.0429    0.6864    593.53290001    0.0    0
927    1563435142.88    1563435736.38    593.505000114    16    0.4243    6.7888    593.929300114    0.0    0
928    1563435142.91    1563435736.39    593.480000019    4    1.1283    4.5132    594.608300019    0.0    0
929    1563435143.33    1563435736.39    593.06099987    4    0.6452    2.5808    593.70619987    0.0    0
930    1563435143.41    1563435736.4    592.987999916    64    0.0234    1.4976    593.011399916    0.0    0
931    1563435143.53    1563435736.57    593.037000179    16    0.0098    0.1568    593.046800179    0.0    0
932    1563435143.59    1563435736.58    592.993000031    4    1.1283    4.5132    594.121300031    0.0    0
933    1563435143.68    1563435736.58    592.897000074    16    0.0098    0.1568    592.906800074    0.0    0
934    1563435143.81    1563435736.6    592.789000034    256    0.0057    1.4592    592.794700034    0.0    0
935    1563435144.0    1563435739.63    595.623999834    64    0.9446    60.4544    596.568599834    0.0    0
936    1563435144.06    1563435739.81    595.752000093    4    0.6452    2.5808    596.397200093    0.0    0
937    1563435144.12    1563435739.81    595.690000057    16    0.0098    0.1568    595.699800057    0.0    0
938    1563435144.23    1563435739.83    595.595999956    256    0.8    204.8    596.395999956    0.0    0
939    1563435144.39    1563435742.96    598.565999985    4    0.0522    0.2088    598.618199985    0.0    0
940    1563435144.46    1563435742.96    598.501000166    16    0.0297    0.4752    598.530700166    0.0    0
941    1563435144.51    1563435742.97    598.466999769    16    0.0297    0.4752    598.496699769    0.0    0
942    1563435144.51    1563435742.99    598.481000185    256    0.4221    108.0576    598.903100185    0.0    0
943    1563435144.54    1563435745.99    601.450999975    256    0.7528    192.7168    602.203799975    0.0    0
944    1563435144.56    1563435748.93    604.370999813    4    0.5956    2.3824    604.966599813    0.0    0
945    1563435144.75    1563435748.93    604.178999901    64    0.9446    60.4544    605.123599901    0.0    0
946    1563435144.76    1563435749.12    604.36500001    64    0.1855    11.872    604.55050001    0.0    0
947    1563435144.96    1563435749.3    604.340000153    4    0.0832    0.3328    604.423200153    0.0    0
948    1563435145.03    1563435749.31    604.284000158    256    0.8    204.8    605.084000158    0.0    0
949    1563435145.05    1563435752.35    607.296000004    16    0.8805    14.088    608.176500004    0.0    0
950    1563435145.11    1563435752.36    607.244000196    64    0.1855    11.872    607.429500196    0.0    0
951    1563435145.14    1563435752.53    607.395999908    256    0.0057    1.4592    607.401699908    0.0    0
952    1563435145.25    1563435755.66    610.407000065    64    0.9446    60.4544    611.351600065    0.0    0
953    1563435145.32    1563435755.86    610.539000034    64    0.4167    26.6688    610.955700034    0.0    0
954    1563435145.43    1563435756.05    610.621999979    256    0.7528    192.7168    611.374799979    0.0    0
955    1563435145.44    1563435759.72    614.279000044    64    0.0234    1.4976    614.302400044    0.0    0
956    1563435145.59    1563435759.92    614.328000069    16    0.4243    6.7888    614.752300069    0.0    0
957    1563435145.62    1563435759.93    614.316999912    64    0.9446    60.4544    615.261599912    0.0    0
958    1563435145.64    1563435760.13    614.483999968    256    0.7528    192.7168    615.236799968    0.0    0
959    1563435145.71    1563435763.66    617.95299983    4    0.0522    0.2088    618.00519983    0.0    0
960    1563435145.73    1563435763.66    617.937999964    64    0.9446    60.4544    618.882599964    0.0    0
961    1563435145.83    1563435763.88    618.046000004    16    0.8805    14.088    618.926500004    0.0    0
962    1563435145.85    1563435763.89    618.039000034    4    0.5956    2.3824    618.634600034    0.0    0
963    1563435146.18    1563435763.89    617.712000132    4    0.0832    0.3328    617.795200132    0.0    0
964    1563435146.22    1563435763.9    617.674999952    4    0.0284    0.1136    617.703399952    0.0    0
965    1563435146.31    1563435763.9    617.590999842    64    0.0125    0.8    617.603499842    0.0    0
966    1563435146.34    1563435764.11    617.771000147    16    0.0429    0.6864    617.813900147    0.0    0
967    1563435146.38    1563435764.13    617.756999969    64    0.0125    0.8    617.769499969    0.0    0
968    1563435146.45    1563435764.35    617.901000023    16    0.0429    0.6864    617.943900023    0.0    0
969    1563435146.66    1563435764.37    617.707000017    4    0.0059    0.0236    617.712900017    0.0    0
970    1563435146.7    1563435764.37    617.667000055    16    0.0285    0.456    617.695500055    0.0    0
971    1563435146.94    1563435764.38    617.445999861    64    0.0125    0.8    617.458499861    0.0    0
972    1563435147.42    1563435764.68    617.259000063    64    0.0234    1.4976    617.282400063    0.0    0
973    1563435147.45    1563435764.94    617.491000175    16    0.7616    12.1856    618.252600175    0.0    0
974    1563435147.66    1563435764.96    617.29399991    16    0.0098    0.1568    617.30379991    0.0    0
975    1563435147.68    1563435764.99    617.302000046    256    0.7528    192.7168    618.054800046    0.0    0
976    1563435147.83    1563435768.44    620.60800004    4    0.0522    0.2088    620.66020004    0.0    0
977    1563435147.97    1563435768.44    620.470999956    4    0.5956    2.3824    621.066599956    0.0    0
978    1563435148.02    1563435768.44    620.419999838    4    1.1283    4.5132    621.548299838    0.0    0
979    1563435148.07    1563435768.44    620.369999886    16    0.0285    0.456    620.398499886    0.0    0
980    1563435148.11    1563435768.45    620.342000008    64    0.0234    1.4976    620.365400008    0.0    0
981    1563435148.2    1563435768.65    620.448999882    64    0.0055    0.352    620.454499882    0.0    0
982    1563435148.39    1563435768.85    620.467000008    4    0.0832    0.3328    620.550200008    0.0    0
983    1563435148.45    1563435768.86    620.40199995    4    0.0284    0.1136    620.43039995    0.0    0
984    1563435148.56    1563435768.87    620.312999964    256    0.8    204.8    621.112999964    0.0    0
985    1563435148.65    1563435772.44    623.786999941    16    0.0098    0.1568    623.796799941    0.0    0
986    1563435148.8    1563435772.46    623.656000137    256    0.4221    108.0576    624.078100137    0.0    0
987    1563435148.83    1563435775.92    627.09800005    64    0.4167    26.6688    627.51470005    0.0    0
988    1563435148.85    1563435776.12    627.276000023    4    0.0522    0.2088    627.328200023    0.0    0
989    1563435148.87    1563435776.13    627.262000084    256    0.7528    192.7168    628.014800084    0.0    0
990    1563435148.88    1563435779.63    630.743000031    256    0.0177    4.5312    630.760700031    0.0    0
991    1563435148.9    1563435783.28    634.378999949    256    0.6189    158.4384    634.997899949    0.0    0
992    1563435149.09    1563435786.78    637.696000099    4    0.0832    0.3328    637.779200099    0.0    0
993    1563435149.1    1563435786.79    637.685000181    4    1.1283    4.5132    638.813300181    0.0    0
994    1563435149.13    1563435786.79    637.65199995    16    0.7616    12.1856    638.41359995    0.0    0
995    1563435149.19    1563435786.8    637.611999989    256    0.8    204.8    638.411999989    0.0    0
996    1563435149.22    1563435789.89    640.674000025    4    0.0522    0.2088    640.726200025    0.0    0
997    1563435149.27    1563435789.9    640.625    16    0.0429    0.6864    640.6679    0.0    0
998    1563435149.38    1563435789.91    640.532000065    16    0.8805    14.088    641.412500065    0.0    0
