#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
729    1563434616.21    1563434864.85    248.634000063    64    0.4242    27.1488    249.058200063    3.14632936508    5
730    1563434616.25    1563434864.86    248.612999916    4    0.0284    0.1136    248.641399916    1.5    2
731    1563434616.67    1563434866.97    250.295000076    256    0.8087    207.0272    251.103700076    4.30625    8
732    1563434616.79    1563434869.1    252.307999849    256    0.7774    199.0144    253.085399849    4.18082107843    8
733    1563434616.84    1563434869.22    252.375    64    0.9639    61.6896    253.3389    3.22420634921    5
734    1563434616.87    1563434871.18    254.316999912    256    0.0198    5.0688    254.336799912    4.29050245098    8
735    1563434616.93    1563434871.31    254.372999907    64    0.6889    44.0896    255.061899907    3.13492063492    5
736    1563434617.03    1563434871.42    254.398999929    64    0.9575    61.28    255.356499929    3.16617063492    5
737    1563434617.14    1563434871.55    254.40500021    64    0.0131    0.8384    254.41810021    3.17063492063    5
738    1563434617.59    1563434871.56    253.973999977    4    0.0526    0.2104    254.026599977    1.5    2
739    1563434617.66    1563434871.59    253.927000046    16    0.0099    0.1584    253.936900046    2.16666666667    3
740    1563434617.79    1563434873.59    255.798000097    256    0.7774    199.0144    256.575400097    4.25361519608    8
741    1563434617.81    1563434873.71    255.896000147    64    0.9575    61.28    256.853500147    3.13492063492    5
742    1563434617.84    1563434873.72    255.875    4    0.0284    0.1136    255.9034    1.5    2
743    1563434617.95    1563434873.72    255.769999981    4    0.6477    2.5908    256.417699981    1.5    2
744    1563434618.29    1563434873.73    255.43900013    4    0.6477    2.5908    256.08670013    1.5    2
745    1563434618.31    1563434873.75    255.447000027    16    0.03    0.48    255.477000027    2.16666666667    3
746    1563434618.38    1563434873.88    255.506000042    64    0.0135    0.864    255.519500042    3.25892857143    5
747    1563434618.42    1563434873.89    255.47300005    16    0.029    0.464    255.50200005    2.16666666667    3
748    1563434618.62    1563434873.91    255.295000076    4    0.0834    0.3336    255.378400076    1.5    2
749    1563434618.7    1563434873.93    255.226000071    16    0.7709    12.3344    255.996900071    2.16666666667    3
750    1563434619.01    1563434875.88    256.869999886    256    0.4475    114.56    257.317499886    4.36449142157    8
751    1563434619.22    1563434875.91    256.68200016    4    0.6477    2.5908    257.32970016    1.5    2
752    1563434619.4    1563434875.92    256.520999908    16    0.03    0.48    256.550999908    2.16666666667    3
753    1563434619.51    1563434875.93    256.421999931    16    0.7709    12.3344    257.192899931    2.45    4
754    1563434619.75    1563434876.07    256.322000027    64    0.6889    44.0896    257.010900027    3.20932539683    5
755    1563434619.76    1563434876.2    256.43900013    64    0.0247    1.5808    256.46370013    3.18998015873    5
756    1563434619.9    1563434876.32    256.42599988    64    0.4299    27.5136    256.85589988    3.2435515873    5
757    1563434619.94    1563434876.35    256.412999868    16    0.0296    0.4736    256.442599868    2.16666666667    3
758    1563434619.97    1563434878.39    258.419999838    256    0.8087    207.0272    259.228699838    4.21397058824    8
759    1563434619.99    1563434878.51    258.51699996    64    0.6889    44.0896    259.20589996    3.17658730159    5
760    1563434620.12    1563434880.68    260.555999994    256    0.0057    1.4592    260.561699994    4.19227941176    8
761    1563434620.24    1563434880.8    260.559000015    64    0.4201    26.8864    260.979100015    3.32142857143    5
762    1563434620.25    1563434883.01    262.756999969    256    0.0198    5.0688    262.776799969    4.22601102941    8
763    1563434620.26    1563434885.02    264.760999918    256    0.0198    5.0688    264.780799918    4.26197916667    8
764    1563434620.32    1563434885.04    264.720000029    4    0.5984    2.3936    265.318400029    1.5    2
765    1563434620.32    1563434887.16    266.838000059    256    0.0187    4.7872    266.856700059    4.38455882353    8
766    1563434620.33    1563434887.21    266.888999939    16    0.03    0.48    266.918999939    2.16666666667    3
767    1563434620.55    1563434887.24    266.687999964    4    0.6477    2.5908    267.335699964    1.5    2
768    1563434620.68    1563434887.39    266.710999966    64    0.9575    61.28    267.668499966    3.13492063492    5
769    1563434620.92    1563434889.42    268.492000103    256    0.0198    5.0688    268.511800103    4.22340686275    8
770    1563434620.95    1563434889.44    268.49000001    16    0.7709    12.3344    269.26090001    2.16666666667    3
771    1563434620.95    1563434891.58    270.627000093    256    0.7774    199.0144    271.404400093    4.17463235294    7
772    1563434621.12    1563434893.57    272.45299983    256    0.0057    1.4592    272.45869983    4.32677696078    8
773    1563434621.12    1563434893.7    272.57799983    64    0.0247    1.5808    272.60269983    3.13492063492    5
774    1563434621.36    1563434895.67    274.305999994    256    0.0057    1.4592    274.311699994    4.21096813725    8
775    1563434621.51    1563434895.69    274.179000139    4    1.1322    4.5288    275.311200139    1.5    2
776    1563434621.54    1563434895.81    274.272000074    64    0.0131    0.8384    274.285100074    3.13492063492    5
777    1563434621.74    1563434897.73    275.994999886    256    0.4344    111.2064    276.429399886    4.32040441176    8
778    1563434621.78    1563434899.72    277.941999912    256    0.7774    199.0144    278.719399912    4.29675245098    8
779    1563434621.8    1563434899.75    277.948999882    16    0.4263    6.8208    278.375299882    2.16666666667    3
780    1563434621.83    1563434899.75    277.913999796    4    0.6477    2.5908    278.561699796    1.5    2
781    1563434621.89    1563434901.69    279.794999838    256    0.8087    207.0272    280.603699838    4.19301470588    8
782    1563434621.98    1563434901.7    279.72300005    4    1.1322    4.5288    280.85520005    1.5    2
783    1563434622.2    1563434901.71    279.513999939    4    0.0059    0.0236    279.519899939    1.5    2
784    1563434622.24    1563434903.67    281.436000109    256    0.0057    1.4592    281.441700109    4.27922794118    8
785    1563434622.38    1563434905.62    283.248000145    256    0.0198    5.0688    283.267800145    4.17463235294    7
786    1563434622.4    1563434905.74    283.345999956    64    0.0055    0.352    283.351499956    3.31547619048    5
787    1563434622.48    1563434905.77    283.285000086    4    0.5984    2.3936    283.883400086    1.5    2
788    1563434622.57    1563434905.78    283.21600008    4    0.0059    0.0236    283.22190008    1.5    2
789    1563434622.69    1563434905.8    283.106000185    4    0.0284    0.1136    283.134400185    1.5    2
790    1563434622.72    1563434905.82    283.107999802    16    0.0296    0.4736    283.137599802    2.16666666667    3
791    1563434622.73    1563434905.84    283.111000061    4    0.0059    0.0236    283.116900061    1.5    2
792    1563434622.83    1563434905.96    283.135999918    64    0.4242    27.1488    283.560199918    3.13492063492    5
793    1563434622.94    1563434906.08    283.140000105    64    0.6889    44.0896    283.828900105    3.18849206349    5
794    1563434623.07    1563434906.18    283.10800004    64    0.1881    12.0384    283.29610004    3.35069444444    5
795    1563434623.66    1563434906.2    282.544000149    16    0.03    0.48    282.574000149    2.16666666667    3
796    1563434623.71    1563434906.22    282.509000063    4    0.6477    2.5908    283.156700063    1.5    2
797    1563434623.8    1563434906.23    282.430999994    4    0.0059    0.0236    282.436899994    1.5    2
798    1563434623.89    1563434906.25    282.352999926    4    0.0526    0.2104    282.405599926    1.5    2
799    1563434623.92    1563434908.24    284.325000048    256    0.6811    174.3616    285.006100048    4.23088235294    8
800    1563434624.03    1563434908.26    284.22300005    4    0.0834    0.3336    284.30640005    1.5    2
801    1563434624.08    1563434908.27    284.188999891    4    0.0284    0.1136    284.217399891    1.5    2
802    1563434624.33    1563434910.2    285.873000145    256    0.7774    199.0144    286.650400145    4.17487745098    7
803    1563434624.53    1563434910.32    285.789999962    64    0.0056    0.3584    285.795599962    3.2123015873    5
804    1563434624.54    1563434910.35    285.803999901    16    0.0432    0.6912    285.847199901    2.16666666667    3
805    1563434624.76    1563434912.27    287.509000063    256    0.0057    1.4592    287.514700063    4.26078431373    8
806    1563434624.87    1563434912.3    287.430000067    4    1.1322    4.5288    288.562200067    1.5    2
807    1563434624.89    1563434912.31    287.425000191    4    0.6477    2.5908    288.072700191    1.5    2
808    1563434624.9    1563434912.33    287.438000202    16    0.0296    0.4736    287.467600202    2.16666666667    3
809    1563434624.95    1563434912.46    287.509000063    64    0.0131    0.8384    287.522100063    3.13492063492    5
810    1563434624.99    1563434914.45    289.457000017    256    0.4475    114.56    289.904500017    4.17463235294    7
811    1563434625.11    1563434914.56    289.45299983    64    0.0128    0.8192    289.46579983    3.31547619048    5
812    1563434625.12    1563434914.57    289.456999779    4    0.6477    2.5908    290.104699779    1.5    2
813    1563434625.13    1563434914.69    289.555999994    64    0.1881    12.0384    289.744099994    3.31547619048    5
814    1563434625.15    1563434916.61    291.462000132    256    0.8087    207.0272    292.270700132    4.31626838235    8
815    1563434625.18    1563434916.72    291.535000086    64    0.9575    61.28    292.492500086    3.13492063492    5
816    1563434625.23    1563434918.68    293.450000048    256    0.8087    207.0272    294.258700048    4.23014705882    8
817    1563434625.28    1563434918.79    293.512000084    64    0.0247    1.5808    293.536700084    3.13492063492    5
818    1563434625.45    1563434918.91    293.458000183    64    0.0135    0.864    293.471500183    3.23561507937    5
819    1563434625.5    1563434920.78    295.280999899    256    0.7774    199.0144    296.058399899    4.32861519608    8
820    1563434625.53    1563434920.8    295.269000053    16    0.0099    0.1584    295.278900053    2.16666666667    3
821    1563434625.55    1563434920.93    295.373000145    64    0.6889    44.0896    296.061900145    3.13492063492    5
822    1563434625.56    1563434921.07    295.502000093    64    0.4242    27.1488    295.926200093    3.19841269841    5
823    1563434625.78    1563434922.89    297.105000019    256    0.0057    1.4592    297.110700019    4.39718137255    8
824    1563434625.99    1563434922.91    296.916999817    4    0.0284    0.1136    296.945399817    1.5    2
825    1563434626.14    1563434922.93    296.787999868    16    0.7709    12.3344    297.558899868    2.16666666667    3
826    1563434626.18    1563434922.95    296.763999939    4    0.0059    0.0236    296.769899939    1.5    2
827    1563434626.3    1563434922.96    296.661999941    4    0.5984    2.3936    297.260399941    1.5    2
828    1563434626.31    1563434922.99    296.680000067    16    0.8867    14.1872    297.566700067    2.16666666667    3
829    1563434626.32    1563434923.12    296.794999838    64    0.4242    27.1488    297.219199838    3.13492063492    5
830    1563434626.33    1563434923.24    296.907000065    64    0.4242    27.1488    297.331200065    3.13492063492    5
831    1563434626.46    1563434925.28    298.819000006    256    0.7774    199.0144    299.596400006    4.27077205882    8
832    1563434626.54    1563434927.13    300.595999956    256    0.8087    207.0272    301.404699956    4.29963235294    8
833    1563434626.59    1563434927.28    300.690000057    64    0.951    60.864    301.641000057    3.31200396825    5
834    1563434626.65    1563434929.2    302.542999983    256    0.4475    114.56    302.990499983    4.35401348039    8
835    1563434626.9    1563434929.21    302.307999849    4    0.0834    0.3336    302.391399849    1.5    2
836    1563434627.2    1563434931.14    303.934999943    256    0.6811    174.3616    304.616099943    4.18713235294    8
837    1563434627.23    1563434931.15    303.913000107    16    0.7662    12.2592    304.679200107    2.16666666667    3
838    1563434627.29    1563434931.26    303.970000029    64    0.0135    0.864    303.983500029    3.22420634921    5
839    1563434627.67    1563434933.12    305.447999954    256    0.0198    5.0688    305.467799954    4.3125    8
840    1563434628.15    1563434933.24    305.088000059    64    0.4242    27.1488    305.512200059    3.17906746032    5
841    1563434628.25    1563434933.37    305.116000175    64    0.0056    0.3584    305.121600175    3.14682539683    5
842    1563434628.26    1563434933.5    305.246000051    64    0.0247    1.5808    305.270700051    3.17063492063    5
843    1563434628.28    1563434933.53    305.248999834    16    0.4263    6.8208    305.675299834    2.16666666667    3
844    1563434628.4    1563434935.42    307.023000002    256    0.0057    1.4592    307.028700002    4.18446691176    8
845    1563434628.48    1563434935.45    306.968999863    4    0.0059    0.0236    306.974899863    1.5    2
846    1563434628.53    1563434935.57    307.042000055    64    0.0056    0.3584    307.047600055    3.13492063492    5
847    1563434628.63    1563434935.59    306.960999966    4    0.0284    0.1136    306.989399966    1.5    2
848    1563434628.72    1563434935.62    306.897000074    16    0.0296    0.4736    306.926600074    2.16666666667    3
849    1563434628.82    1563434935.64    306.822000027    16    0.0432    0.6912    306.865200027    2.16666666667    3
850    1563434628.83    1563434935.66    306.832999945    16    0.8867    14.1872    307.719699945    2.16666666667    3
851    1563434629.05    1563434935.69    306.639999866    16    0.0432    0.6912    306.683199866    2.16666666667    3
852    1563434629.08    1563434935.7    306.628000021    4    0.0284    0.1136    306.656400021    1.5    2
853    1563434629.1    1563434935.73    306.621999979    16    0.4263    6.8208    307.048299979    2.16666666667    3
854    1563434629.17    1563434937.7    308.529999971    256    0.0057    1.4592    308.535699971    4.175    7
855    1563434629.22    1563434937.73    308.509000063    16    0.7709    12.3344    309.279900063    2.16666666667    3
856    1563434629.27    1563434937.75    308.486999989    16    0.03    0.48    308.516999989    2.16666666667    3
857    1563434629.33    1563434937.78    308.447000027    16    0.0099    0.1584    308.456900027    2.16666666667    3
858    1563434629.56    1563434937.8    308.24000001    4    0.0059    0.0236    308.24590001    1.5    2
859    1563434629.59    1563434937.93    308.337999821    64    0.9575    61.28    309.295499821    3.13492063492    5
860    1563434629.61    1563434937.95    308.335999966    4    0.5984    2.3936    308.934399966    1.5    2
861    1563434629.76    1563434938.07    308.309000015    64    0.0056    0.3584    308.314600015    3.13492063492    5
862    1563434629.89    1563434938.19    308.309000015    64    0.9575    61.28    309.266500015    3.2123015873    5
863    1563434629.9    1563434938.31    308.411999941    64    0.9575    61.28    309.369499941    3.13492063492    5
864    1563434630.07    1563434938.32    308.249000072    4    1.1322    4.5288    309.381200072    1.5    2
865    1563434630.12    1563434940.31    310.187000036    256    0.7774    199.0144    310.964400036    4.2784620098    8
866    1563434630.18    1563434940.33    310.146000147    16    0.0099    0.1584    310.155900147    2.16666666667    3
867    1563434630.22    1563434940.34    310.118999958    4    0.6477    2.5908    310.766699958    1.5    2
868    1563434630.22    1563434940.36    310.130000114    4    0.0526    0.2104    310.182600114    1.5    2
869    1563434630.3    1563434942.33    312.035000086    256    0.0057    1.4592    312.040700086    4.39779411765    9
870    1563434630.37    1563434942.47    312.100000143    64    0.9575    61.28    313.057500143    3.13492063492    5
871    1563434630.41    1563434942.61    312.195999861    64    0.1865    11.936    312.382499861    3.13492063492    5
872    1563434630.46    1563434942.73    312.274000168    64    0.0247    1.5808    312.298700168    3.14682539683    5
873    1563434630.48    1563434942.75    312.269999981    16    0.7709    12.3344    313.040899981    2.16666666667    3
874    1563434630.52    1563434942.89    312.367000103    64    0.4242    27.1488    312.791200103    3.13492063492    5
875    1563434630.53    1563434943.04    312.506000042    64    0.6889    44.0896    313.194900042    3.13492063492    5
876    1563434630.8    1563434943.06    312.262000084    16    0.0432    0.6912    312.305200084    2.16666666667    3
877    1563434630.84    1563434943.08    312.24000001    16    0.0296    0.4736    312.26960001    2.16666666667    3
878    1563434630.88    1563434945.11    314.226999998    256    0.0198    5.0688    314.246799998    4.34996936275    8
879    1563434630.93    1563434945.23    314.297999859    64    0.0056    0.3584    314.303599859    3.13492063492    5
880    1563434630.95    1563434945.35    314.395999908    64    0.4242    27.1488    314.820199908    3.13492063492    5
881    1563434630.97    1563434945.37    314.398999929    16    0.8867    14.1872    315.285699929    2.16666666667    3
882    1563434631.02    1563434945.49    314.46600008    64    0.4242    27.1488    314.89020008    3.13492063492    5
883    1563434631.36    1563434945.51    314.151000023    16    0.03    0.48    314.181000023    2.16666666667    3
884    1563434631.38    1563434947.44    316.066999912    256    0.0198    5.0688    316.086799912    4.29485294118    8
885    1563434631.58    1563434947.46    315.888000011    16    0.0296    0.4736    315.917600011    2.16666666667    3
886    1563434631.64    1563434949.48    317.838000059    256    0.4475    114.56    318.285500059    4.17463235294    7
887    1563434631.66    1563434949.5    317.83100009    4    0.0834    0.3336    317.91440009    1.5    2
888    1563434631.75    1563434951.51    319.763000011    256    0.6811    174.3616    320.444100011    4.28213848039    8
889    1563434631.78    1563434951.53    319.754999876    16    0.4263    6.8208    320.181299876    2.16666666667    3
890    1563434631.91    1563434951.55    319.643000126    16    0.0296    0.4736    319.672600126    2.16666666667    3
891    1563434631.95    1563434953.48    321.528000116    256    0.4475    114.56    321.975500116    4.29473039216    8
892    1563434632.1    1563434953.6    321.490999937    64    0.0131    0.8384    321.504099937    3.13492063492    5
893    1563434632.28    1563434953.62    321.333999872    16    0.4263    6.8208    321.760299872    2.16666666667    3
894    1563434632.33    1563434953.73    321.403000116    64    0.0247    1.5808    321.427700116    3.13492063492    5
895    1563434632.41    1563434953.74    321.325999975    4    1.1322    4.5288    322.458199975    1.5    2
896    1563434632.44    1563434953.76    321.316999912    16    0.4263    6.8208    321.743299912    2.16666666667    3
897    1563434632.46    1563434953.89    321.434999943    64    0.0131    0.8384    321.448099943    3.13492063492    5
898    1563434632.51    1563434955.82    323.302000046    256    0.7774    199.0144    324.079400046    4.34108455882    8
899    1563434632.56    1563434955.95    323.390999794    64    0.0056    0.3584    323.396599794    3.14384920635    5
900    1563434632.81    1563434955.96    323.157999992    4    0.0526    0.2104    323.210599992    1.5    2
901    1563434632.82    1563434955.98    323.161999941    16    0.0296    0.4736    323.191599941    2.16666666667    3
902    1563434632.82    1563434956.11    323.291000128    64    0.9575    61.28    324.248500128    3.17757936508    5
903    1563434633.03    1563434956.13    323.094000101    4    0.6477    2.5908    323.741700101    1.5    2
904    1563434633.17    1563434956.15    322.974999905    16    0.0099    0.1584    322.984899905    2.16666666667    3
905    1563434633.18    1563434956.16    322.980000019    4    0.0059    0.0236    322.985900019    1.5    2
906    1563434633.2    1563434958.12    324.920000076    256    0.0057    1.4592    324.925700076    4.30039828431    8
907    1563434633.28    1563434958.14    324.863999844    4    1.1322    4.5288    325.996199844    1.5    2
908    1563434633.34    1563434958.29    324.948000193    64    0.4242    27.1488    325.372200193    3.13492063492    5
909    1563434633.58    1563434958.31    324.724999905    4    0.5984    2.3936    325.323399905    1.5    2
910    1563434633.6    1563434958.32    324.712000132    16    0.029    0.464    324.741000132    2.28333333333    4
911    1563434633.61    1563434958.34    324.729000092    16    0.0099    0.1584    324.738900092    2.16666666667    3
912    1563434633.63    1563434958.47    324.848999977    64    0.9575    61.28    325.806499977    3.13492063492    5
913    1563434633.63    1563434958.48    324.848999977    4    0.6477    2.5908    325.496699977    1.5    2
914    1563434633.66    1563434958.61    324.947000027    64    0.6889    44.0896    325.635900027    3.13492063492    5
915    1563434633.74    1563434960.67    326.927000046    256    0.8087    207.0272    327.735700046    4.27650122549    8
916    1563434633.99    1563434962.66    328.674000025    256    0.0198    5.0688    328.693800025    4.25621936275    8
917    1563434634.01    1563434964.62    330.616999865    256    0.7774    199.0144    331.394399865    4.35082720588    8
918    1563434634.09    1563434964.75    330.656000137    64    0.9575    61.28    331.613500137    3.13492063492    5
919    1563434634.1    1563434964.86    330.763000011    64    0.9639    61.6896    331.726900011    3.25446428571    5
920    1563434634.43    1563434964.88    330.448000193    4    0.5984    2.3936    331.046400193    1.5    2
921    1563434634.82    1563434964.89    330.069999933    4    0.0284    0.1136    330.098399933    1.5    2
922    1563434635.1    1563434964.9    329.800000191    4    0.5984    2.3936    330.398400191    1.5    2
923    1563434635.14    1563434964.92    329.782000065    16    0.03    0.48    329.812000065    2.16666666667    3
924    1563434635.21    1563434966.84    331.628000021    256    0.0057    1.4592    331.633700021    4.40643382353    9
925    1563434635.22    1563434966.87    331.644000053    4    0.6477    2.5908    332.291700053    1.5    2
926    1563434635.34    1563434966.89    331.546000004    16    0.0432    0.6912    331.589200004    2.16666666667    3
927    1563434635.34    1563434966.91    331.56400013    16    0.4263    6.8208    331.99030013    2.16666666667    3
928    1563434635.38    1563434966.92    331.542999983    4    1.1322    4.5288    332.675199983    1.5    2
929    1563434635.8    1563434966.94    331.139999866    4    0.6477    2.5908    331.787699866    1.5    2
930    1563434635.88    1563434967.05    331.177999973    64    0.0247    1.5808    331.202699973    3.13492063492    5
931    1563434636.0    1563434967.08    331.075999975    16    0.0099    0.1584    331.085899975    2.16666666667    3
932    1563434636.05    1563434967.1    331.042999983    4    1.1322    4.5288    332.175199983    1.5    2
933    1563434636.15    1563434967.12    330.967000008    16    0.0099    0.1584    330.976900008    2.16666666667    3
934    1563434636.28    1563434969.06    332.78399992    256    0.0057    1.4592    332.78969992    4.19868259804    8
935    1563434636.47    1563434969.19    332.717999935    64    0.9575    61.28    333.675499935    3.13492063492    5
936    1563434636.52    1563434969.22    332.696000099    4    0.6477    2.5908    333.343700099    1.5    2
937    1563434636.59    1563434969.23    332.638000011    16    0.0099    0.1584    332.647900011    2.28333333333    4
938    1563434636.7    1563434971.27    334.567000151    256    0.8087    207.0272    335.375700151    4.23146446078    8
939    1563434636.86    1563434971.28    334.421000004    4    0.0526    0.2104    334.473600004    1.5    2
940    1563434636.93    1563434971.3    334.373999834    16    0.03    0.48    334.403999834    2.16666666667    3
941    1563434636.97    1563434971.32    334.347000122    16    0.03    0.48    334.377000122    2.16666666667    3
942    1563434636.98    1563434973.23    336.256999969    256    0.4475    114.56    336.704499969    4.28878676471    8
943    1563434637.01    1563434975.18    338.174000025    256    0.7774    199.0144    338.951400025    4.17463235294    7
944    1563434637.03    1563434975.2    338.169000149    4    0.5984    2.3936    338.767400149    1.5    2
945    1563434637.22    1563434975.3    338.078999996    64    0.951    60.864    339.029999996    3.30654761905    5
946    1563434637.22    1563434975.43    338.207000017    64    0.1881    12.0384    338.395100017    3.30654761905    5
947    1563434637.43    1563434975.45    338.017000198    4    0.0834    0.3336    338.100400198    1.5    2
948    1563434637.49    1563434977.45    339.959000111    256    0.8087    207.0272    340.767700111    4.3152879902    8
949    1563434637.52    1563434977.48    339.960000038    16    0.8867    14.1872    340.846700038    2.16666666667    3
950    1563434637.58    1563434977.61    340.02699995    64    0.1865    11.936    340.21349995    3.13492063492    5
951    1563434637.61    1563434979.62    342.010999918    256    0.0057    1.4592    342.016699918    4.22971813725    8
952    1563434637.72    1563434979.76    342.042000055    64    0.9575    61.28    342.999500055    3.13492063492    5
953    1563434637.78    1563434979.89    342.104000092    64    0.4242    27.1488    342.528200092    3.14682539683    5
954    1563434637.89    1563434981.84    343.945999861    256    0.7774    199.0144    344.723399861    4.26044730392    8
955    1563434637.91    1563434981.96    344.052000046    64    0.0247    1.5808    344.076700046    3.13492063492    5
956    1563434638.06    1563434981.98    343.917000055    16    0.4263    6.8208    344.343300055    2.16666666667    3
957    1563434638.08    1563434982.09    344.006999969    64    0.9575    61.28    344.964499969    3.13492063492    5
958    1563434638.11    1563434984.02    345.909999847    256    0.7774    199.0144    346.687399847    4.3631127451    9
959    1563434638.17    1563434984.03    345.861000061    4    0.0526    0.2104    345.913600061    1.5    2
960    1563434638.19    1563434984.15    345.960999966    64    0.9575    61.28    346.918499966    3.17063492063    5
961    1563434638.3    1563434984.17    345.873000145    16    0.8867    14.1872    346.759700145    2.16666666667    3
962    1563434638.32    1563434984.18    345.862999916    4    0.5984    2.3936    346.461399916    1.5    2
963    1563434638.65    1563434984.19    345.544999838    4    0.0834    0.3336    345.628399838    1.5    2
964    1563434638.69    1563434984.2    345.517999887    4    0.0284    0.1136    345.546399887    1.5    2
965    1563434638.78    1563434984.32    345.547999859    64    0.0131    0.8384    345.561099859    3.21130952381    5
966    1563434638.81    1563434984.34    345.534000158    16    0.0432    0.6912    345.577200158    2.16666666667    3
967    1563434638.84    1563434984.45    345.604000092    64    0.0128    0.8192    345.616800092    3.37053571429    5
968    1563434638.91    1563434984.47    345.552999973    16    0.0432    0.6912    345.596199973    2.16666666667    3
969    1563434639.12    1563434984.47    345.342999935    4    0.0059    0.0236    345.348899935    1.5    2
970    1563434639.17    1563434984.49    345.317000151    16    0.0296    0.4736    345.346600151    2.16666666667    3
971    1563434639.4    1563434984.59    345.188999891    64    0.0128    0.8192    345.201799891    3.37053571429    5
972    1563434639.89    1563434984.74    344.845999956    64    0.0247    1.5808    344.870699956    3.18601190476    5
973    1563434639.92    1563434984.76    344.837000132    16    0.7709    12.3344    345.607900132    2.16666666667    3
974    1563434640.13    1563434984.78    344.648000002    16    0.0099    0.1584    344.657900002    2.2    4
975    1563434640.15    1563434986.75    346.601000071    256    0.7774    199.0144    347.378400071    4.28832720588    8
976    1563434640.3    1563434986.77    346.470000029    4    0.0526    0.2104    346.522600029    1.5    2
977    1563434640.43    1563434986.78    346.34800005    4    0.5984    2.3936    346.94640005    1.5    2
978    1563434640.49    1563434986.79    346.307999849    4    1.1322    4.5288    347.440199849    1.5    2
979    1563434640.54    1563434986.81    346.273999929    16    0.0296    0.4736    346.303599929    2.16666666667    3
980    1563434640.58    1563434986.94    346.361000061    64    0.0247    1.5808    346.385700061    3.15873015873    5
981    1563434640.67    1563434987.06    346.394999981    64    0.0056    0.3584    346.400599981    3.14484126984    5
982    1563434640.86    1563434987.06    346.208999872    4    0.0834    0.3336    346.292399872    1.5    2
983    1563434640.92    1563434987.08    346.15899992    4    0.0284    0.1136    346.18739992    1.5    2
984    1563434641.03    1563434989.11    348.082999945    256    0.8087    207.0272    348.891699945    4.17524509804    7
985    1563434641.12    1563434989.13    348.007000208    16    0.0099    0.1584    348.016900208    2.16666666667    3
986    1563434641.27    1563434991.19    349.921999931    256    0.4475    114.56    350.369499931    4.17463235294    7
987    1563434641.29    1563434991.31    350.019999981    64    0.4242    27.1488    350.444199981    3.13492063492    5
988    1563434641.32    1563434991.33    350.00999999    4    0.0526    0.2104    350.06259999    1.5    2
989    1563434641.34    1563434993.31    351.96600008    256    0.7774    199.0144    352.74340008    4.33915441176    8
990    1563434641.36    1563434995.27    353.915999889    256    0.0198    5.0688    353.935799889    4.3137254902    8
991    1563434641.37    1563434997.16    355.782999992    256    0.6811    174.3616    356.464099992    4.37457107843    8
992    1563434641.56    1563434997.17    355.614000082    4    0.0834    0.3336    355.697400082    1.5    2
993    1563434641.57    1563434997.17    355.601999998    4    1.1322    4.5288    356.734199998    1.5    2
994    1563434641.6    1563434997.19    355.588999987    16    0.7709    12.3344    356.359899987    2.16666666667    3
995    1563434641.66    1563434999.17    357.513000011    256    0.8087    207.0272    358.321700011    4.30839460784    8
996    1563434641.69    1563434999.19    357.499000072    4    0.0526    0.2104    357.551600072    1.5    2
997    1563434641.74    1563434999.21    357.468999863    16    0.0432    0.6912    357.512199863    2.16666666667    3
998    1563434641.85    1563434999.23    357.386000156    16    0.8867    14.1872    358.272700156    2.16666666667    3
999    1563434641.88    1563435001.19    359.319999933    256    0.0198    5.0688    359.339799933    4.35511642157    9

dispatched jobs are: 1000 out of 1000
average queue time is: 175.251036003
fso links are used for 0 times
overall utilization is 0.0649388298095
average response time is 175.589405303
average weighted response time is 183.662072472
average slowdown is 259.635574037
cpu_request: 75964, cpu_run: 75964
ssd_request: 37144, ssd_run: 0
gpu_request: 36466, gpu_run: 0
cpu aspl: 2.71397775444
cpu diameter: 4.337
job x: 0.0
job y: 0.0
job z: 0.0
